"id","breath_id","R","C","time_step","u_in","u_out","pressure"
3472571,72402,50,10,0.316431283950806,9.42247354304133,0,25.5220924314096
3472572,72402,50,10,0.348037958145142,8.6698061591429,0,25.5220924314096
3472573,72402,50,10,0.379678249359131,8.03950927904234,0,25.3814881405072
3472574,72402,50,10,0.41133189201355,7.45920554308581,0,25.311185995056
3472575,72402,50,10,0.442945241928101,6.90089790875504,0,25.311185995056
3472576,72402,50,10,0.474520206451416,6.41550641525536,0,25.2408838496048
3472577,72402,50,10,0.506154775619507,6.06236772089134,0,25.0299774132511
3472578,72402,50,10,0.537773370742798,5.06437622433588,0,26.1548117404706
3472579,72402,50,10,0.569396257400513,3.59335843986664,0,27.4905525040437
3472580,72402,50,10,0.601057291030884,3.32177218045496,0,25.943905304117
3472581,72402,50,10,0.632664918899536,3.40255782454667,0,24.8190709768975
3472582,72402,50,10,0.664316415786743,3.11008108752661,0,25.1002795587024
3472583,72402,50,10,0.695936441421509,2.02683382978317,0,26.6469267586291
3472584,72402,50,10,0.727536916732788,1.57331367485218,0,26.1548117404706
3472585,72402,50,10,0.759143829345703,1.87601008645794,0,24.678466685995
3472586,72402,50,10,0.790802001953125,1.96136202704315,0,24.5378623950926
3472587,72402,50,10,0.82246470451355,1.97601134228606,0,24.6081645405438
3472588,72402,50,10,0.854031801223755,1.92471506921646,0,24.7487688314463
3472589,72402,50,10,0.885672807693481,1.90286792380714,0,24.7487688314463
3472590,72402,50,10,0.917265176773071,1.76496482369271,0,24.9596752677999
3488001,72725,5,50,0,17.2153630057491,0,4.85326166875209
3488002,72725,5,50,0.0328445434570312,65.0130612810744,0,5.97809599597156
3488003,72725,5,50,0.0648531913757324,66.0649202599713,0,8.43867108676412
3488004,72725,5,50,0.0968317985534668,66.6333367485044,0,10.688339741203
3488005,72725,5,50,0.128769636154175,70.1308412155635,0,11.2507569048128
3488006,72725,5,50,0.161658048629761,71.9116719517423,0,12.4458933774834
3488007,72725,5,50,0.193557977676392,73.5967528733466,0,13.1489148319956
3488008,72725,5,50,0.22552752494812,73.7865804045907,0,13.7113319956053
3488009,72725,5,50,0.257481575012207,73.1707169122957,0,14.4846555955687
3488010,72725,5,50,0.290530443191528,73.7891712372964,0,14.5549577410199
3488011,72725,5,50,0.322531461715698,71.8408032559786,0,15.6797920682394
3488012,72725,5,50,0.354518413543701,71.0600538005658,0,16.1016049409467
3488013,72725,5,50,0.386464595794678,70.6856538168603,0,16.2422092318491
3488014,72725,5,50,0.419357538223267,71.4017345773951,0,16.8749285409101
3488015,72725,5,50,0.451237440109253,72.5195072445632,0,17.9294607226783
3488016,72725,5,50,0.483242034912109,72.5325177295169,0,19.3355036317026
3488017,72725,5,50,0.515066146850586,75.1337154452993,0,19.4058057771539
3488018,72725,5,50,0.547881126403809,75.2268351063189,0,20.6009422498245
3488019,72725,5,50,0.579655885696411,74.7717023384082,0,21.8663808679464
3488020,72725,5,50,0.611640453338623,76.2241993637843,0,22.1475894497513
3488021,72725,5,50,0.64361047744751,74.3164105211542,0,23.1318194860683
3488022,72725,5,50,0.676448583602905,72.5455620199248,0,23.8348409405805
3488023,72725,5,50,0.708413124084473,71.7392938400617,0,24.0457473769341
3488024,72725,5,50,0.740277528762817,69.1746797985149,0,25.0299774132511
3488025,72725,5,50,0.772241353988647,67.5100904690786,0,25.5220924314096
3488026,72725,5,50,0.805055856704712,64.8016402970229,0,26.4360203222755
3488027,72725,5,50,0.837012767791748,62.1056061112873,0,27.2796460676901
3488028,72725,5,50,0.869042158126831,60.2102020822737,0,27.7014589403974
3488029,72725,5,50,0.901024103164673,57.8055283418231,0,28.3341782494583
3488030,72725,5,50,0.933974981307983,55.5984138826636,0,28.8262932676168
3516081,73308,20,10,0,0,0,6.11870028687399
3516082,73308,20,10,0.0336081981658936,4.29444823628247,0,5.76718955961791
3516083,73308,20,10,0.0673956871032715,11.3805212937734,0,6.75141959593494
3516084,73308,20,10,0.10119366645813,17.330048606238,0,8.93078610492264
3516085,73308,20,10,0.134841442108154,21.7936541568024,0,12.3755912320322
3516086,73308,20,10,0.168677091598511,24.9282736707198,0,15.7500942136906
3516087,73308,20,10,0.202335357666016,26.8743102460089,0,18.8433886135441
3516088,73308,20,10,0.236060380935669,27.7237008626209,0,21.9366830133976
3516089,73308,20,10,0.269795656204224,27.675378381194,0,24.6081645405438
3516090,73308,20,10,0.303584337234497,27.1182807339203,0,26.2251138859218
3516091,73308,20,10,0.337177753448486,26.4222326797677,0,26.7875310495315
3516092,73308,20,10,0.37087607383728,25.3242017841731,0,28.1935739585559
3516093,73308,20,10,0.404546499252319,23.7640378353603,0,29.880825449385
3516094,73308,20,10,0.438278198242188,21.811077646499,0,31.4274726493118
3516095,73308,20,10,0.472011566162109,19.6037802019331,0,32.6226091219825
3516096,73308,20,10,0.50580096244812,17.1100042449406,0,33.9583498855556
3516097,73308,20,10,0.539470434188843,14.3604915603554,0,35.2940906491287
3516098,73308,20,10,0.57313084602356,11.6298966794892,0,35.7862056672872
3516099,73308,20,10,0.6067214012146,8.81096883017935,0,36.6298314127018
3516100,73308,20,10,0.640291213989258,6.1046800117584,0,36.8407378490555
3516101,73308,20,10,0.673895597457886,3.5440747373063,0,36.9110399945067
3516102,73308,20,10,0.707581281661987,1.1171012321704,0,36.9813421399579
3516103,73308,20,10,0.741133451461792,0,0,36.4892271217994
3516104,73308,20,10,0.774724245071411,0,0,36.5595292672506
3516105,73308,20,10,0.808432340621948,0,0,36.5595292672506
3516106,73308,20,10,0.842169284820557,0,0,36.2783206854457
3516107,73308,20,10,0.875848770141602,0,0,36.3486228308969
3516108,73308,20,10,0.90963339805603,0,0,36.2080185399945
3516109,73308,20,10,0.943305015563965,0,0,36.2080185399945
3516110,73308,20,10,0.976899147033691,0,0,36.1377163945433
3520401,73381,20,50,0,0.492381355239733,0,6.39990886867885
3520402,73381,20,50,0.034069299697876,6.51882845370867,0,6.25930457777641
3520403,73381,20,50,0.0690023899078369,12.0558112077568,0,7.17323246864223
3520404,73381,20,50,0.103084564208984,16.6286689817724,0,9.07139039582507
3520405,73381,20,50,0.137145519256592,20.4229794824388,0,10.9695483230079
3520406,73381,20,50,0.172342777252197,23.6236717341442,0,12.7271019592883
3520407,73381,20,50,0.206457614898682,26.0607931523479,0,14.5549577410199
3520408,73381,20,50,0.240390300750732,27.9198001962846,0,16.1719070863979
3520409,73381,20,50,0.27543830871582,29.3457265411957,0,17.5779499954222
3520410,73381,20,50,0.309805393218994,30.346570522618,0,18.7730864680929
3520411,73381,20,50,0.343891620635986,30.9887270787246,0,19.8979207953124
3520412,73381,20,50,0.379159688949585,31.2943872237504,0,21.093057267983
3520413,73381,20,50,0.413155317306519,31.2838221614811,0,22.2178915952025
3520414,73381,20,50,0.447247743606567,31.2058546927117,0,23.2724237769707
3520415,73381,20,50,0.48254919052124,32.1201254151216,0,24.1863516678365
3520416,73381,20,50,0.516878843307495,32.7701537475164,0,25.2408838496048
3520417,73381,20,50,0.551232576370239,33.1787315362393,0,26.3657181768242
3520418,73381,20,50,0.586260795593262,32.3105461364107,0,27.4202503585925
3520419,73381,20,50,0.620285511016846,29.8734180166034,0,27.2796460676901
3520420,73381,20,50,0.654196262359619,27.7260898967669,0,26.4360203222755
3520421,73381,20,50,0.689044237136841,25.5531912957619,0,26.5063224677267
3520422,73381,20,50,0.723091840744019,24.208757151989,0,26.7172289040803
3520423,73381,20,50,0.757330894470215,23.4447284321668,0,26.928135340434
3520424,73381,20,50,0.79225492477417,22.6428564798474,0,27.2093439222388
3520425,73381,20,50,0.826257467269897,21.8223245889361,0,27.5608546494949
3520426,73381,20,50,0.8604896068573,20.9410701703663,0,27.9826675222022
3520427,73381,20,50,0.895227193832397,20.0318256382984,0,28.2638761040071
3520428,73381,20,50,0.929262161254883,19.0902161328436,0,28.6856889767144
3520429,73381,20,50,0.963289737701416,18.1550414805697,0,28.896595413068
3520430,73381,20,50,0.998108625411987,0,1,29.1778039948729
3529281,73555,5,20,0,23.1369174655438,0,4.85326166875209
3529282,73555,5,20,0.0340378284454346,46.7007107518607,0,6.61081530503251
3529283,73555,5,20,0.0687265396118164,47.4729687818432,0,8.50897323221533
3529284,73555,5,20,0.104207277297974,47.8321813368465,0,10.336829013947
3529285,73555,5,20,0.138630628585815,48.2235413170845,0,11.6725697775201
3529286,73555,5,20,0.172950744628906,48.3255799310954,0,12.9380083956419
3529287,73555,5,20,0.208370447158813,47.8741689469498,0,14.4143534501175
3529288,73555,5,20,0.243191719055176,48.2279448876592,0,14.906468468276
3529289,73555,5,20,0.277600049972534,47.4162378575098,0,16.2422092318491
3529290,73555,5,20,0.312479257583618,47.0722508559855,0,16.9452306863613
3529291,73555,5,20,0.346420526504517,45.5578250149778,0,18.491877886288
3529292,73555,5,20,0.380271673202515,45.0858696133471,0,18.9136907589953
3529293,73555,5,20,0.415479898452759,40.0883400117595,0,19.9682229407636
3529294,73555,5,20,0.449397087097168,30.9548566749424,0,20.8118486861782
3529295,73555,5,20,0.483694791793823,36.2727004719344,0,21.2336615588855
3529296,73555,5,20,0.518771886825562,39.296432653447,0,22.8506109042634
3529297,73555,5,20,0.552963733673096,36.9356017720662,0,24.2566538132878
3529298,73555,5,20,0.587236881256104,35.5369483233943,0,24.678466685995
3529299,73555,5,20,0.622107744216919,33.7673458430757,0,25.3814881405072
3529300,73555,5,20,0.656431198120117,31.8625947730544,0,26.1548117404706
3529301,73555,5,20,0.690479516983032,29.8905592105676,0,26.928135340434
3529302,73555,5,20,0.725610017776489,28.0617598701708,0,27.4905525040437
3529303,73555,5,20,0.759601354598999,26.2446205438356,0,28.0529696676534
3529304,73555,5,20,0.79381251335144,24.3083784696379,0,28.6856889767144
3529305,73555,5,20,0.828899383544922,22.470229664604,0,29.1778039948729
3529306,73555,5,20,0.863227367401123,20.4832479681089,0,29.8105233039338
3529307,73555,5,20,0.89749550819397,18.6312495625893,0,30.3026383220924
3529308,73555,5,20,0.932433605194092,16.662717947359,0,30.8650554857021
3529309,73555,5,20,0.96651554107666,14.8760258380098,0,31.2868683584094
3529310,73555,5,20,1.00074553489685,0,1,31.9195876674703
3536561,73701,50,50,0,0,0,6.75141959593494
3536562,73701,50,50,0.0318546295166016,98.9635722191651,0,5.83749170506912
3536563,73701,50,50,0.0637061595916748,43.970094596411,0,13.7113319956053
3536564,73701,50,50,0.0955426692962646,0,0,37.8249678853725
3536565,73701,50,50,0.127311706542969,0,0,36.700133558153
3536566,73701,50,50,0.158972263336182,0,0,23.2021216315195
3536567,73701,50,50,0.190757036209106,35.6153003142111,0,14.8361663228248
3536568,73701,50,50,0.222424983978271,44.1265442317151,0,13.6410298501541
3536569,73701,50,50,0.254069566726685,0,0,26.5766246131779
3536570,73701,50,50,0.285797595977783,0,0,29.8105233039338
3536571,73701,50,50,0.317666292190552,6.54029202390663,0,18.9839929044465
3536572,73701,50,50,0.349392175674438,39.6486111622858,0,14.2737491592151
3536573,73701,50,50,0.38120698928833,0,0,20.3197336680196
3536574,73701,50,50,0.412939548492432,0,0,25.0299774132511
3536575,73701,50,50,0.444645643234253,25.9202439646746,0,16.2422092318491
3536576,73701,50,50,0.47637939453125,37.3580527940207,0,14.6252598864711
3536577,73701,50,50,0.508112192153931,0,0,25.7329988677633
3536578,73701,50,50,0.53992772102356,0,0,28.545084685812
3536579,73701,50,50,0.57164478302002,8.64835695787581,0,18.7027843226417
3536580,73701,50,50,0.603438138961792,34.3530077079863,0,15.0470727591784
3536581,73701,50,50,0.635234594345093,0,0,21.9366830133976
3536582,73701,50,50,0.666963338851929,0,0,25.5923945768609
3536583,73701,50,50,0.698657751083374,19.0757061967351,0,17.2264392681661
3536584,73701,50,50,0.730340242385864,31.9731687328573,0,15.3985834864345
3536585,73701,50,50,0.762085437774658,0,0,25.0299774132511
3536586,73701,50,50,0.793838977813721,0,0,27.6311567949461
3536587,73701,50,50,0.825640678405762,8.69880467088462,0,18.7027843226417
3536588,73701,50,50,0.857433557510376,29.4666787406162,0,15.7500942136906
3536589,73701,50,50,0.889150142669678,0,0,22.4287980315561
3536590,73701,50,50,0.920877695083618,0,0,25.5923945768609
3577441,74540,5,10,0,14.7546448714791,0,3.65812519608143
3577442,74540,5,10,0.0334506034851074,100,0,4.99386595965452
3577443,74540,5,10,0.0672712326049805,58.287811347595,0,11.8131740684225
3577444,74540,5,10,0.101068735122681,33.3318323907341,0,15.3985834864345
3577445,74540,5,10,0.134948968887329,26.5317084670939,0,16.3828135227516
3577446,74540,5,10,0.168723106384277,15.2250068708911,0,17.9997628681295
3577447,74540,5,10,0.202587127685547,7.3124372694866,0,19.124597195349
3577448,74540,5,10,0.23621392250061,1.82902552342001,0,19.8979207953124
3577449,74540,5,10,0.269920825958252,1.26792958177815,0,19.9682229407636
3577450,74540,5,10,0.303769826889038,0.212579467086783,0,20.108827231666
3577451,74540,5,10,0.33748459815979,0,0,20.1791293771172
3577452,74540,5,10,0.37113881111145,0.0812371993714704,0,20.108827231666
3577453,74540,5,10,0.404811859130859,1.0136784202465,0,19.9682229407636
3577454,74540,5,10,0.438493013381958,0,0,20.108827231666
3577455,74540,5,10,0.472222805023193,0,0,20.1791293771172
3577456,74540,5,10,0.505958795547485,0.862763620857653,0,19.9682229407636
3577457,74540,5,10,0.539816617965698,0,0,20.108827231666
3577458,74540,5,10,0.573723554611206,0.780955539038528,0,19.9682229407636
3577459,74540,5,10,0.60763692855835,0.746892337095675,0,19.9682229407636
3577460,74540,5,10,0.641340970993042,0.715177245097015,0,19.9682229407636
3577461,74540,5,10,0.67511773109436,0.685404950001063,0,19.9682229407636
3577462,74540,5,10,0.70872688293457,1.15286086685713,0,19.8979207953124
3577463,74540,5,10,0.742335796356201,0,0,20.108827231666
3577464,74540,5,10,0.775987386703491,0,0,20.108827231666
3577465,74540,5,10,0.809792518615723,0.575570445685543,0,19.9682229407636
3577466,74540,5,10,0.843557596206665,1.04986714174866,0,19.8979207953124
3577467,74540,5,10,0.877060651779175,0.538091954440161,0,19.9682229407636
3577468,74540,5,10,0.910814762115479,0.519537069317003,0,19.9682229407636
3577469,74540,5,10,0.944425344467163,0.502224831389962,0,19.9682229407636
3577470,74540,5,10,0.978156566619873,0.981173625943918,0,19.8979207953124
3587441,74750,20,20,0,0,0,5.76718955961791
3587442,74750,20,20,0.0316646099090576,0,0,5.48598097781306
3587443,74750,20,20,0.0634372234344482,0,0,5.20477239600818
3587444,74750,20,20,0.0950701236724854,0.242320574758396,0,5.41567883236183
3587445,74750,20,20,0.127897262573242,1.07470263576996,0,5.41567883236183
3587446,74750,20,20,0.159666061401367,1.81952421180746,0,5.48598097781306
3587447,74750,20,20,0.191317558288574,2.36674294607401,0,6.32960672322764
3587448,74750,20,20,0.223070859909058,2.74440431376648,0,7.10293032319101
3587449,74750,20,20,0.256002187728882,2.92941908870937,0,8.08716035950804
3587450,74750,20,20,0.287941932678223,3.03477019999846,0,8.43867108676412
3587451,74750,20,20,0.31987476348877,2.96918154033532,0,9.35259897762993
3587452,74750,20,20,0.351814985275269,2.95817217020016,0,9.07139039582507
3587453,74750,20,20,0.384629726409912,2.92157955856929,0,9.21199468672749
3587454,74750,20,20,0.416544914245605,2.95915460899577,0,9.28229683217872
3587455,74750,20,20,0.448506832122803,3.1466792287578,0,9.35259897762993
3587456,74750,20,20,0.48032808303833,3.19790464861339,0,10.1259225775933
3587457,74750,20,20,0.513092041015625,3.18493874067563,0,10.5477354503006
3587458,74750,20,20,0.544899702072144,3.13714589822799,0,10.8289440321055
3587459,74750,20,20,0.57678747177124,3.0560984162026,0,11.1101526139103
3587460,74750,20,20,0.608614683151245,2.47969592938465,0,11.321059050264
3587461,74750,20,20,0.641414880752563,2.00284835610153,0,10.7586418866543
3587462,74750,20,20,0.673360586166382,1.46303130955508,0,11.2507569048128
3587463,74750,20,20,0.705066204071045,1.00769112483367,0,10.8992461775567
3587464,74750,20,20,0.736951589584351,0.550009031112941,0,10.9695483230079
3587465,74750,20,20,0.769830465316772,0.249887975246949,0,10.9695483230079
3587466,74750,20,20,0.801748514175415,0.0730139490720495,0,10.8992461775567
3587467,74750,20,20,0.833691835403442,0,0,10.8289440321055
3587468,74750,20,20,0.865576267242432,0,0,10.5477354503006
3587469,74750,20,20,0.898457527160645,0,0,10.5477354503006
3587470,74750,20,20,0.930358171463013,0,0,10.4071311593982
3599681,75028,5,20,0,13.4375723938289,0,6.32960672322764
3599682,75028,5,20,0.0340263843536377,14.8931372631582,0,7.31383675954467
3599683,75028,5,20,0.068098783493042,16.4265519089263,0,7.94655606860561
3599684,75028,5,20,0.103383779525757,17.7640644934322,0,8.57927537766656
3599685,75028,5,20,0.137523889541626,18.7688483375244,0,9.70410970488603
3599686,75028,5,20,0.171670436859131,24.6527172125406,0,10.336829013947
3599687,75028,5,20,0.20689582824707,29.7684229754018,0,11.6022676320689
3599688,75028,5,20,0.241174221038818,32.2718816289793,0,12.8677062501907
3599689,75028,5,20,0.275533199310303,26.7314481443984,0,13.7113319956053
3599690,75028,5,20,0.310495138168335,21.5823229731862,0,13.9925405774102
3599691,75028,5,20,0.34455943107605,17.8411541955957,0,14.4143534501175
3599692,75028,5,20,0.378900527954102,17.6273125289367,0,14.8361663228248
3599693,75028,5,20,0.41402268409729,17.2370401380224,0,15.3282813409833
3599694,75028,5,20,0.447927474975586,16.743241608333,0,15.8203963591418
3599695,75028,5,20,0.481988430023193,16.2391391012079,0,16.2422092318491
3599696,75028,5,20,0.517080307006836,15.4868499318329,0,16.8046263954589
3599697,75028,5,20,0.551368951797485,14.8102063588117,0,17.2264392681661
3599698,75028,5,20,0.585455656051636,14.0704683681728,0,17.6482521408734
3599699,75028,5,20,0.620481967926025,13.1764005582228,0,18.1403671590319
3599700,75028,5,20,0.654809951782227,12.3046590933584,0,18.5621800317393
3599701,75028,5,20,0.688822031021118,11.4685883804575,0,18.9136907589953
3599702,75028,5,20,0.723712205886841,10.583645180181,0,19.2652014862514
3599703,75028,5,20,0.757847547531128,9.67620275548892,0,19.6167122135075
3599704,75028,5,20,0.791942596435547,8.73754547106161,0,19.9682229407636
3599705,75028,5,20,0.826993465423584,7.8370067617739,0,20.2494315225684
3599706,75028,5,20,0.861101388931274,6.93774197785487,0,20.5306401043733
3599707,75028,5,20,0.895352840423584,5.93775801781093,0,20.8821508316294
3599708,75028,5,20,0.930410385131836,5.14926993735137,0,21.0227551225318
3599709,75028,5,20,0.964513540267944,4.47549703953764,0,21.093057267983
3599710,75028,5,20,0.998788595199585,0,1,21.3039637043367
3614721,75343,50,20,0,0,0,5.55628312326425
3614722,75343,50,20,0.0319762229919434,3.89562759760523,0,4.99386595965452
3614723,75343,50,20,0.063946008682251,10.8797333399338,0,5.97809599597156
3614724,75343,50,20,0.0958166122436523,15.8452358192969,0,11.2507569048128
3614725,75343,50,20,0.127766847610474,18.5184630239517,0,17.9294607226783
3614726,75343,50,20,0.159698963165283,19.0884667860094,0,24.3972581041902
3614727,75343,50,20,0.191566228866577,17.9172846040052,0,30.0917318857387
3614728,75343,50,20,0.223417997360229,15.8905153713502,0,33.1850262855922
3614729,75343,50,20,0.25536847114563,14.1695909138077,0,32.5523069765313
3614730,75343,50,20,0.28730320930481,12.8693235022272,0,31.497774794763
3614731,75343,50,20,0.319233655929565,12.0692782138032,0,30.0917318857387
3614732,75343,50,20,0.351258277893066,11.6748725986109,0,28.896595413068
3614733,75343,50,20,0.383176803588867,11.600662691832,0,27.912365376751
3614734,75343,50,20,0.415094137191772,11.7629220572801,0,27.1390417767876
3614735,75343,50,20,0.446940422058105,11.9572220093281,0,26.9984374858852
3614736,75343,50,20,0.478786468505859,12.1819819815025,0,26.8578331949828
3614737,75343,50,20,0.51069164276123,12.0141295840215,0,28.1232718131047
3614738,75343,50,20,0.542645454406738,10.7370340445462,0,31.8492855220191
3614739,75343,50,20,0.574587345123291,9.13603214818816,0,33.1850262855922
3614740,75343,50,20,0.606564521789551,8.32687210641563,0,30.8650554857021
3614741,75343,50,20,0.638528823852539,8.22139983644061,0,28.6856889767144
3614742,75343,50,20,0.670419931411743,8.22785784369993,0,28.3341782494583
3614743,75343,50,20,0.702391862869263,7.5790348970412,0,30.513544758446
3614744,75343,50,20,0.734344244003296,6.88510150577098,0,30.7947533402509
3614745,75343,50,20,0.766252756118774,6.90846561736642,0,28.545084685812
3614746,75343,50,20,0.798088550567627,7.51954311106163,0,26.5766246131779
3614747,75343,50,20,0.830064535140991,7.94851903054692,0,27.0687396313364
3614748,75343,50,20,0.862022638320923,7.86579605935915,0,28.6856889767144
3614749,75343,50,20,0.893962860107422,8.10467932267818,0,27.6311567949461
3614750,75343,50,20,0.925938129425049,8.13929717561652,0,28.2638761040071
3626161,75586,5,10,0,0.817105103321247,0,4.00963592333751
3626162,75586,5,10,0.0336883068084717,9.26118168432342,0,4.15024021423993
3626163,75586,5,10,0.0673818588256836,9.53110440759241,0,5.48598097781306
3626164,75586,5,10,0.100955486297607,9.65769079542015,0,6.89202388683738
3626165,75586,5,10,0.134576559066772,9.92953820050563,0,7.73564963225196
3626166,75586,5,10,0.168399810791016,10.0975564579206,0,8.64957752311777
3626167,75586,5,10,0.202285766601562,9.91082985745962,0,10.1962247230445
3626168,75586,5,10,0.236131191253662,10.002485724114,0,10.8992461775567
3626169,75586,5,10,0.269740104675293,9.53769365943924,0,12.7271019592883
3626170,75586,5,10,0.303616523742676,9.57042390426004,0,13.2192169774468
3626171,75586,5,10,0.337159156799316,9.28401258763898,0,14.3440513046663
3626172,75586,5,10,0.371215105056763,9.03308326303803,0,15.2579791955321
3626173,75586,5,10,0.405327796936035,8.51530403390572,0,16.6640221045564
3626174,75586,5,10,0.439358234405518,8.33819908861791,0,17.1561371227149
3626175,75586,5,10,0.473006010055542,7.91935477939481,0,18.1403671590319
3626176,75586,5,10,0.506637811660767,7.55235268395394,0,18.9136907589953
3626177,75586,5,10,0.54034423828125,7.12345653426036,0,19.7573165044099
3626178,75586,5,10,0.574053049087524,6.78794802445505,0,20.3197336680196
3626179,75586,5,10,0.607909440994263,6.30906214150467,0,21.1633594134342
3626180,75586,5,10,0.64156436920166,5.92753968995308,0,21.725776577044
3626181,75586,5,10,0.675203323364258,5.53113851290706,0,22.2881937406537
3626182,75586,5,10,0.708997964859009,5.15115940808174,0,22.7803087588122
3626183,75586,5,10,0.742689371109009,4.73029118586398,0,23.342725922422
3626184,75586,5,10,0.776360511779785,4.29705407455374,0,23.9051430860317
3626185,75586,5,10,0.81037425994873,3.97504386471236,0,24.1863516678365
3626186,75586,5,10,0.84399676322937,3.59364772652652,0,24.6081645405438
3626187,75586,5,10,0.877882957458496,3.20544697489338,0,25.0299774132511
3626188,75586,5,10,0.911858558654785,2.90563764660838,0,25.2408838496048
3626189,75586,5,10,0.945429563522339,2.58128198509085,0,25.5220924314096
3626190,75586,5,10,0.979006052017212,2.2578394517192,0,25.8033010132145
3632241,75701,20,20,0,57.6889858745848,0,6.39990886867885
3632242,75701,20,20,0.0341207981109619,35.0531233030414,0,9.84471399578846
3632243,75701,20,20,0.068026065826416,13.4795263983102,0,13.0083105410932
3632244,75701,20,20,0.102165460586548,9.42747205950656,0,13.6410298501541
3632245,75701,20,20,0.136161327362061,26.0995337825228,0,11.3913611957152
3632246,75701,20,20,0.170270919799805,12.1756388125194,0,13.4301234138005
3632247,75701,20,20,0.204079866409302,0.769920428698718,0,15.0470727591784
3632248,75701,20,20,0.238229751586914,30.2730193742989,0,10.9695483230079
3632249,75701,20,20,0.272253274917603,7.19745915522781,0,14.2737491592151
3632250,75701,20,20,0.306216716766357,0,0,15.3282813409833
3632251,75701,20,20,0.340264558792114,25.915437483404,0,11.6725697775201
3632252,75701,20,20,0.374162912368774,7.72505976800365,0,14.2737491592151
3632253,75701,20,20,0.407990455627441,0,0,16.0313027954955
3632254,75701,20,20,0.442104339599609,19.5823282875376,0,12.5864976683859
3632255,75701,20,20,0.476019144058228,3.19556504072559,0,14.906468468276
3632256,75701,20,20,0.510197877883911,1.01649924701805,0,15.1876770500809
3632257,75701,20,20,0.544156789779663,14.5905405051532,0,13.289519122898
3632258,75701,20,20,0.578285694122314,0,0,15.8203963591418
3632259,75701,20,20,0.612239122390747,5.83630056726143,0,14.4846555955687
3632260,75701,20,20,0.646412134170532,0.214429584173086,0,15.2579791955321
3632261,75701,20,20,0.680342674255371,7.16026252123084,0,14.2737491592151
3632262,75701,20,20,0.714262008666992,0,0,15.539187777337
3632263,75701,20,20,0.748337030410767,4.41106298426404,0,14.6252598864711
3632264,75701,20,20,0.782495021820068,0,0,15.539187777337
3632265,75701,20,20,0.816351890563965,4.66643743356586,0,14.5549577410199
3632266,75701,20,20,0.850238084793091,0,0,15.890698504593
3632267,75701,20,20,0.884242534637451,2.33701732768984,0,14.8361663228248
3632268,75701,20,20,0.918266773223877,0,0,15.539187777337
3632269,75701,20,20,0.952342987060547,2.10325486968927,0,14.8361663228248
3632270,75701,20,20,0.986493825912476,0,1,15.3282813409833
3649281,76064,50,10,0,12.9006042747023,0,4.36114665059359
3649282,76064,50,10,0.0316495895385742,100,0,6.39990886867885
3649283,76064,50,10,0.0632779598236084,26.893402714061,0,21.5148701406903
3649284,76064,50,10,0.0949275493621826,0,0,44.0818588305307
3649285,76064,50,10,0.126618385314941,0,0,39.8637301034577
3649286,76064,50,10,0.158337593078613,0,0,26.295416031373
3649287,76064,50,10,0.190004825592041,49.6886946427928,0,17.7888564317759
3649288,76064,50,10,0.221697330474854,50.0949137568062,0,17.8591585772271
3649289,76064,50,10,0.253374099731445,0,0,34.6613713400678
3649290,76064,50,10,0.285117387771606,0,0,39.5122193762017
3649291,76064,50,10,0.316733121871948,0,0,27.2796460676901
3649292,76064,50,10,0.348414182662964,29.1584535868227,0,20.5306401043733
3649293,76064,50,10,0.380074262619019,25.8135118879456,0,21.093057267983
3649294,76064,50,10,0.411711692810059,0,0,32.6226091219825
3649295,76064,50,10,0.443381786346436,0,0,32.7632134128849
3649296,76064,50,10,0.47503399848938,0,0,24.8190709768975
3649297,76064,50,10,0.506781578063965,23.5608203706333,0,21.3039637043367
3649298,76064,50,10,0.538472414016724,7.12233728646017,0,23.694236649678
3649299,76064,50,10,0.57019567489624,0,0,31.8492855220191
3649300,76064,50,10,0.60187029838562,0,0,28.545084685812
3649301,76064,50,10,0.633511304855347,2.99393809013517,0,24.1863516678365
3649302,76064,50,10,0.665109395980835,4.2521919341427,0,24.0457473769341
3649303,76064,50,10,0.696709156036377,0,0,26.5766246131779
3649304,76064,50,10,0.728384256362915,0,0,26.5063224677267
3649305,76064,50,10,0.760069608688354,1.9371986154812,0,24.3972581041902
3649306,76064,50,10,0.791709899902344,0,0,24.8893731223487
3649307,76064,50,10,0.823339939117432,0,0,24.9596752677999
3649308,76064,50,10,0.854971647262573,1.40772326911262,0,24.5378623950926
3649309,76064,50,10,0.886639356613159,0.570632037402405,0,24.678466685995
3649310,76064,50,10,0.918286561965942,0.70892255663375,0,24.678466685995
3652721,76126,5,10,0,1.07885683748016,0,6.18900243232522
3652722,76126,5,10,0.0328943729400635,8.6519659023153,0,6.04839814142278
3652723,76126,5,10,0.0648460388183594,7.56294603637198,0,7.38413890499588
3652724,76126,5,10,0.0967223644256592,7.79433360851128,0,7.38413890499588
3652725,76126,5,10,0.128648996353149,6.99840923257063,0,8.36836894131291
3652726,76126,5,10,0.161380290985107,6.45498119830392,0,9.07139039582507
3652727,76126,5,10,0.193298578262329,5.80474618478206,0,9.84471399578846
3652728,76126,5,10,0.225170135498047,5.4858383684841,0,10.2665268684958
3652729,76126,5,10,0.257149457931519,5.07597795494063,0,10.7586418866543
3652730,76126,5,10,0.289971113204956,4.14065464469175,0,11.7428719229713
3652731,76126,5,10,0.321931600570679,4.04058883428708,0,11.8834762138737
