"id","breath_id","R","C","time_step","u_in","u_out","pressure","R_C","tot_u_in","last_u_in","first_u_in","max_u_in","u_in_diff1","u_in_diff2","u_in_diff_max","n_change_sign_u_in","clust"
3204803,66658,50,10,0.0683200359344482,2.19809709551409,0,6.39990886867885,"50_10",3.28345782311092,0,0,6.38751057500119,1.11273636791726,2.19809709551409,-4.1894134794871,5,2
3204804,66658,50,10,0.103652477264404,3.2342439546343,0,7.10293032319101,"50_10",6.51770177774522,0,0,6.38751057500119,1.03614685912021,2.14888322703747,-3.15326662036689,5,2
3204805,66658,50,10,0.138128995895386,4.12111945938188,0,8.01685821405683,"50_10",10.6388212371271,0,0,6.38751057500119,0.88687550474758,1.92302236386779,-2.26639111561931,5,2
3204806,66658,50,10,0.172355651855469,4.855077343803,0,9.42290112308115,"50_10",15.4938985809301,0,0,6.38751057500119,0.73395788442112,1.6208333891687,-1.53243323119819,5,2
3204807,66658,50,10,0.207398414611816,5.44220746425798,0,11.1804547593616,"50_10",20.9361060451881,0,0,6.38751057500119,0.58713012045498,1.3210880048761,-0.945303110743209,5,2
3204808,66658,50,10,0.241650819778442,5.86662020679228,0,12.9380083956419,"50_10",26.8027262519804,0,0,6.38751057500119,0.4244127425343,1.01154286298928,-0.520890368208909,5,2
3204809,66658,50,10,0.27593994140625,6.16045001589003,0,14.5549577410199,"50_10",32.9631762678704,0,0,6.38751057500119,0.293829809097749,0.718242551632049,-0.22706055911116,5,2
3204810,66658,50,10,0.31097936630249,6.32134027691017,0,16.3828135227516,"50_10",39.2845165447806,0,0,6.38751057500119,0.16089026102014,0.454720070117889,-0.0661702980910199,5,2
3204811,66658,50,10,0.345291614532471,6.38751057500119,0,17.6482521408734,"50_10",45.6720271197818,0,0,6.38751057500119,0.0661702980910199,0.22706055911116,0,5,2
3204812,66658,50,10,0.379613399505615,6.36816311863728,0,18.9136907589953,"50_10",52.040190238419,0,0,6.38751057500119,-0.01934745636391,0.0468228417271099,-0.01934745636391,5,2
3204813,66658,50,10,0.41496205329895,6.27992259012699,0,19.9682229407636,"50_10",58.320112828546,0,0,6.38751057500119,-0.0882405285102896,-0.1075879848742,-0.1075879848742,5,2
3204814,66658,50,10,0.449281215667725,6.13202227909687,0,21.0227551225318,"50_10",64.4521351076429,0,0,6.38751057500119,-0.14790031103012,-0.236140839540409,-0.255488295904319,5,2
3204815,66658,50,10,0.483582735061646,5.61562173649684,0,21.9366830133976,"50_10",70.0677568441397,0,0,6.38751057500119,-0.51640054260003,-0.66430085363015,-0.771888838504349,5,2
3204816,66658,50,10,0.518636465072632,3.99056690858813,0,21.4445679952391,"50_10",74.0583237527279,0,0,6.38751057500119,-1.62505482790871,-2.14145537050874,-2.39694366641306,5,2
3204817,66658,50,10,0.552921533584595,2.53273575653587,0,19.5464100680563,"50_10",76.5910595092637,0,0,6.38751057500119,-1.45783115205226,-3.08288597996097,-3.85477481846532,5,2
3204818,66658,50,10,0.587293386459351,1.17656686418117,0,17.9294607226783,"50_10",77.7676263734449,0,0,6.38751057500119,-1.3561688923547,-2.81400004440696,-5.21094371082002,5,2
3204819,66658,50,10,0.622405767440796,0,0,17.0155328318125,"50_10",77.7676263734449,0,0,6.38751057500119,-1.17656686418117,-2.53273575653587,-6.38751057500119,5,2
3204820,66658,50,10,0.656657218933105,0,0,16.8749285409101,"50_10",77.7676263734449,0,0,6.38751057500119,0,-1.17656686418117,-6.38751057500119,5,2
3204821,66658,50,10,0.690785884857178,0,0,16.8046263954589,"50_10",77.7676263734449,0,0,6.38751057500119,0,0,-6.38751057500119,5,2
3204822,66658,50,10,0.72583794593811,0,0,16.8749285409101,"50_10",77.7676263734449,0,0,6.38751057500119,0,0,-6.38751057500119,5,2
3204823,66658,50,10,0.760059118270874,1.43325505483,0,16.7343242500076,"50_10",79.2008814282749,0,0,6.38751057500119,1.43325505483,1.43325505483,-4.95425552017119,5,2
3204824,66658,50,10,0.794104337692261,2.9549842580068,0,17.0155328318125,"50_10",82.1558656862817,0,0,6.38751057500119,1.5217292031768,2.9549842580068,-3.43252631699439,5,2
3204825,66658,50,10,0.829195499420166,4.45711841895843,0,17.9294607226783,"50_10",86.6129841052401,0,0,6.38751057500119,1.50213416095163,3.02386336412843,-1.93039215604276,5,2
3204826,66658,50,10,0.863297700881958,5.8296832033861,0,19.2652014862514,"50_10",92.4426673086262,0,0,6.38751057500119,1.37256478442767,2.8746989453793,-0.557827371615089,5,2
3204827,66658,50,10,0.897378921508789,6.38315299840395,0,21.3039637043367,"50_10",98.8258203070302,0,0,6.38751057500119,0.55346979501785,1.92603457944552,-0.0043575765972399,5,2
3204828,66658,50,10,0.932514190673828,6.04978784342268,0,23.694236649678,"50_10",104.875608150453,0,0,6.38751057500119,-0.333365154981269,0.22010464003658,-0.337722731578509,5,2
3204829,66658,50,10,0.966669321060181,5.6430522745248,0,25.311185995056,"50_10",110.518660424978,0,0,6.38751057500119,-0.40673556889788,-0.740100723879149,-0.744458300476389,5,2
3204830,66658,50,10,1.00086069107056,0,1,25.2408838496048,"50_10",110.518660424978,0,0,6.38751057500119,-5.6430522745248,-6.04978784342268,-6.38751057500119,5,2
3231121,67226,5,10,0,10.3333906096632,0,6.18900243232522,"5_10",10.3333906096632,0,10.3333906096632,26.5648821933693,10.3333906096632,10.3333906096632,-16.2314915837061,4,2
3231122,67226,5,10,0.0338115692138672,26.5648821933693,0,7.0326281777398,"5_10",36.8982728030325,0,10.3333906096632,26.5648821933693,16.2314915837061,26.5648821933693,0,4,2
3231123,67226,5,10,0.0675806999206543,22.9332999422829,0,9.49320326853236,"5_10",59.8315727453154,0,10.3333906096632,26.5648821933693,-3.6315822510864,12.5999093326197,-3.6315822510864,4,2
3231124,67226,5,10,0.101320505142212,21.7484209849492,0,10.6180375957518,"5_10",81.5799937302646,0,10.3333906096632,26.5648821933693,-1.1848789573337,-4.8164612084201,-4.8164612084201,4,2
3231125,67226,5,10,0.135020732879639,19.0077380078618,0,12.3755912320322,"5_10",100.587731738126,0,10.3333906096632,26.5648821933693,-2.7406829770874,-3.9255619344211,-7.5571441855075,4,2
3231126,67226,5,10,0.16856050491333,16.7411631829891,0,13.7816341410565,"5_10",117.328894921116,0,10.3333906096632,26.5648821933693,-2.2665748248727,-5.0072578019601,-9.8237190103802,4,2
3231127,67226,5,10,0.202175855636597,14.5631502318435,0,15.0470727591784,"5_10",131.892045152959,0,10.3333906096632,26.5648821933693,-2.1780129511456,-4.4445877760183,-12.0017319615258,4,2
3231128,67226,5,10,0.235905647277832,11.9050406860497,0,16.4531156682028,"5_10",143.797085839009,0,10.3333906096632,26.5648821933693,-2.6581095457938,-4.8361224969394,-14.6598415073196,4,2
3231129,67226,5,10,0.269446134567261,10.1057654456819,0,17.3670435590686,"5_10",153.902851284691,0,10.3333906096632,26.5648821933693,-1.7992752403678,-4.4573847861616,-16.4591167476874,4,2
3231130,67226,5,10,0.303182125091553,8.03981450784605,0,18.3512735953856,"5_10",161.942665792537,0,10.3333906096632,26.5648821933693,-2.06595093783585,-3.86522617820365,-18.5250676855233,4,2
3231131,67226,5,10,0.33688759803772,6.30423948546558,0,19.124597195349,"5_10",168.246905278002,0,10.3333906096632,26.5648821933693,-1.73557502238047,-3.80152596021632,-20.2606427079037,4,2
3231132,67226,5,10,0.370678901672363,4.78127459746911,0,19.7573165044099,"5_10",173.028179875471,0,10.3333906096632,26.5648821933693,-1.52296488799647,-3.25853991037694,-21.7836075959002,4,2
3231133,67226,5,10,0.404355764389038,3.34500097804949,0,20.3197336680196,"5_10",176.373180853521,0,10.3333906096632,26.5648821933693,-1.43627361941962,-2.95923850741609,-23.2198812153198,4,2
3231134,67226,5,10,0.437967777252197,2.30643657021818,0,20.6712443952757,"5_10",178.679617423739,0,10.3333906096632,26.5648821933693,-1.03856440783131,-2.47483802725093,-24.2584456231511,4,2
3231135,67226,5,10,0.471768856048584,1.69135766940259,0,20.8118486861782,"5_10",180.370975093142,0,10.3333906096632,26.5648821933693,-0.61507890081559,-1.6536433086469,-24.8735245239667,4,2
3231136,67226,5,10,0.505409717559814,0.782145315878161,0,21.093057267983,"5_10",181.15312040902,0,10.3333906096632,26.5648821933693,-0.909212353524429,-1.52429125434002,-25.7827368774911,4,2
3231137,67226,5,10,0.539139270782471,0.605899576069898,0,21.0227551225318,"5_10",181.75901998509,0,10.3333906096632,26.5648821933693,-0.176245739808263,-1.08545809333269,-25.9589826172994,4,2
3231138,67226,5,10,0.572932481765747,0.458054075680779,0,20.9524529770806,"5_10",182.21707406077,0,10.3333906096632,26.5648821933693,-0.147845500389119,-0.324091240197382,-26.1068281176885,4,2
3231139,67226,5,10,0.606707334518433,0.188002865072905,0,20.9524529770806,"5_10",182.405076925843,0,10.3333906096632,26.5648821933693,-0.270051210607874,-0.417896710996993,-26.3768793282964,4,2
3231140,67226,5,10,0.640463829040527,0.234161198618868,0,20.8118486861782,"5_10",182.639238124462,0,10.3333906096632,26.5648821933693,0.046158333545963,-0.223892877061911,-26.3307209947504,4,2
3231141,67226,5,10,0.674112558364868,0,0,20.8821508316294,"5_10",182.639238124462,0,10.3333906096632,26.5648821933693,-0.234161198618868,-0.188002865072905,-26.5648821933693,4,2
3231142,67226,5,10,0.707954168319702,0,0,20.8118486861782,"5_10",182.639238124462,0,10.3333906096632,26.5648821933693,0,-0.234161198618868,-26.5648821933693,4,2
3231143,67226,5,10,0.741583347320557,0,0,20.8118486861782,"5_10",182.639238124462,0,10.3333906096632,26.5648821933693,0,0,-26.5648821933693,4,2
3231144,67226,5,10,0.77540111541748,0,0,20.6712443952757,"5_10",182.639238124462,0,10.3333906096632,26.5648821933693,0,0,-26.5648821933693,4,2
3231145,67226,5,10,0.809157371520996,0,0,20.6712443952757,"5_10",182.639238124462,0,10.3333906096632,26.5648821933693,0,0,-26.5648821933693,4,2
3231146,67226,5,10,0.842859029769897,0,0,20.6009422498245,"5_10",182.639238124462,0,10.3333906096632,26.5648821933693,0,0,-26.5648821933693,4,2
3231147,67226,5,10,0.876591444015503,0,0,20.6009422498245,"5_10",182.639238124462,0,10.3333906096632,26.5648821933693,0,0,-26.5648821933693,4,2
3231148,67226,5,10,0.910327911376953,0,0,20.6009422498245,"5_10",182.639238124462,0,10.3333906096632,26.5648821933693,0,0,-26.5648821933693,4,2
3231149,67226,5,10,0.944119691848755,0,0,20.5306401043733,"5_10",182.639238124462,0,10.3333906096632,26.5648821933693,0,0,-26.5648821933693,4,2
3231150,67226,5,10,0.977729320526123,0,0,20.3900358134709,"5_10",182.639238124462,0,10.3333906096632,26.5648821933693,0,0,-26.5648821933693,4,2
3237921,67361,50,20,0,1.28925090305253,0,5.27507454145939,"50_20",1.28925090305253,5.18237261860658,1.28925090305253,8.76578373673485,1.28925090305253,1.28925090305253,-7.47653283368232,17,2
3237922,67361,50,20,0.0320322513580322,8.76578373673485,0,4.4314487960448,"50_20",10.0550346397874,5.18237261860658,1.28925090305253,8.76578373673485,7.47653283368232,8.76578373673485,0,17,2
3237923,67361,50,20,0.0640389919281006,8.34149769590182,0,7.0326281777398,"50_20",18.3965323356892,5.18237261860658,1.28925090305253,8.76578373673485,-0.42428604083303,7.05224679284929,-0.42428604083303,17,2
3237924,67361,50,20,0.096041202545166,6.98906591405627,0,11.4616633411664,"50_20",25.3855982497455,5.18237261860658,1.28925090305253,8.76578373673485,-1.35243178184555,-1.77671782267858,-1.77671782267858,17,2
3237925,67361,50,20,0.127932071685791,7.38174408998675,0,11.4616633411664,"50_20",32.7673423397322,5.18237261860658,1.28925090305253,8.76578373673485,0.39267817593048,-0.95975360591507,-1.3840396467481,17,2
3237926,67361,50,20,0.159958362579346,7.4150909720238,0,12.2349869411298,"50_20",40.182433311756,5.18237261860658,1.28925090305253,8.76578373673485,0.0333468820370504,0.42602505796753,-1.35069276471105,17,2
3237927,67361,50,20,0.191928863525391,6.47972089080647,0,15.1173749046297,"50_20",46.6621542025625,5.18237261860658,1.28925090305253,8.76578373673485,-0.93537008121733,-0.90202319918028,-2.28606284592838,17,2
3237928,67361,50,20,0.223889589309692,6.56155012990283,0,15.3985834864345,"50_20",53.2237043324653,5.18237261860658,1.28925090305253,8.76578373673485,0.0818292390963604,-0.85354084212097,-2.20423360683202,17,2
3237929,67361,50,20,0.255866527557373,7.0201826197273,0,14.7658641773736,"50_20",60.2438869521926,5.18237261860658,1.28925090305253,8.76578373673485,0.45863248982447,0.54046172892083,-1.74560111700755,17,2
3237930,67361,50,20,0.287806510925293,6.23224692857222,0,17.0155328318125,"50_20",66.4761338807648,5.18237261860658,1.28925090305253,8.76578373673485,-0.78793569115508,-0.32930320133061,-2.53353680816263,17,2
3237931,67361,50,20,0.319784879684448,6.30692020530767,0,17.0858349772637,"50_20",72.7830540860725,5.18237261860658,1.28925090305253,8.76578373673485,0.0746732767354503,-0.71326241441963,-2.45886353142718,17,2
3237932,67361,50,20,0.351769924163818,6.89406554265885,0,15.9610006500443,"50_20",79.6771196287314,5.18237261860658,1.28925090305253,8.76578373673485,0.587145337351179,0.66181861408663,-1.871718194076,17,2
3237933,67361,50,20,0.383756160736084,6.28726269490791,0,17.6482521408734,"50_20",85.9643823236393,5.18237261860658,1.28925090305253,8.76578373673485,-0.60680284775094,-0.0196575103997603,-2.47852104182694,17,2
3237934,67361,50,20,0.415677785873413,6.22853551886905,0,17.9294607226783,"50_20",92.1929178425083,5.18237261860658,1.28925090305253,8.76578373673485,-0.0587271760388601,-0.6655300237898,-2.5372482178658,17,2
3237935,67361,50,20,0.447577953338623,6.70814275863152,0,16.9452306863613,"50_20",98.9010606011398,5.18237261860658,1.28925090305253,8.76578373673485,0.47960723976247,0.42088006372361,-2.05764097810333,17,2
3237936,67361,50,20,0.479513883590698,6.08396443193514,0,18.5621800317393,"50_20",104.985025033075,5.18237261860658,1.28925090305253,8.76578373673485,-0.62417832669638,-0.14457108693391,-2.68181930479971,17,2
3237937,67361,50,20,0.511517763137817,5.92130119530043,0,18.9839929044465,"50_20",110.906326228375,5.18237261860658,1.28925090305253,8.76578373673485,-0.16266323663471,-0.78684156333109,-2.84448254143442,17,2
3237938,67361,50,20,0.543469905853271,6.90793416299302,0,16.7343242500076,"50_20",117.814260391368,5.18237261860658,1.28925090305253,8.76578373673485,0.98663296769259,0.82396973105788,-1.85784957374183,17,2
3237939,67361,50,20,0.575283527374268,6.86657888007274,0,17.0155328318125,"50_20",124.680839271441,5.18237261860658,1.28925090305253,8.76578373673485,-0.0413552829202803,0.94527768477231,-1.89920485666211,17,2
3237940,67361,50,20,0.60726523399353,6.32064984766781,0,18.4215757408368,"50_20",131.001489119109,5.18237261860658,1.28925090305253,8.76578373673485,-0.54592903240493,-0.58728431532521,-2.44513388906704,17,2
3237941,67361,50,20,0.639270305633545,6.88800960014123,0,17.1561371227149,"50_20",137.88949871925,5.18237261860658,1.28925090305253,8.76578373673485,0.56735975247342,0.0214307200684907,-1.87777413659362,17,2
3237942,67361,50,20,0.671262979507446,6.76154696756975,0,17.5779499954222,"50_20",144.65104568682,5.18237261860658,1.28925090305253,8.76578373673485,-0.126462632571481,0.44089711990194,-2.0042367691651,17,2
3237943,67361,50,20,0.703243494033813,6.1268079554451,0,19.124597195349,"50_20",150.777853642265,5.18237261860658,1.28925090305253,8.76578373673485,-0.634739012124649,-0.76120164469613,-2.63897578128975,17,2
3237944,67361,50,20,0.735141277313232,6.66343952710429,0,17.8591585772271,"50_20",157.441293169369,5.18237261860658,1.28925090305253,8.76578373673485,0.53663157165919,-0.0981074404654594,-2.10234420963056,17,2
3237945,67361,50,20,0.767060279846191,6.41621873202558,0,18.491877886288,"50_20",163.857511901395,5.18237261860658,1.28925090305253,8.76578373673485,-0.24722079507871,0.28941077658048,-2.34956500470927,17,2
3237946,67361,50,20,0.799043893814087,5.83926380462392,0,19.8276186498611,"50_20",169.696775706019,5.18237261860658,1.28925090305253,8.76578373673485,-0.57695492740166,-0.82417572248037,-2.92651993211093,17,2
3237947,67361,50,20,0.831038236618042,6.47362569099122,0,18.2809714499344,"50_20",176.17040139701,5.18237261860658,1.28925090305253,8.76578373673485,0.6343618863673,0.0574069589656396,-2.29215804574363,17,2
3237948,67361,50,20,0.863007307052612,6.33509448784705,0,18.6324821771905,"50_20",182.505495884857,5.18237261860658,1.28925090305253,8.76578373673485,-0.13853120314417,0.495830683223129,-2.4306892488878,17,2
3237949,67361,50,20,0.895002841949463,5.26402340732097,0,21.093057267983,"50_20",187.769519292178,5.18237261860658,1.28925090305253,8.76578373673485,-1.07107108052608,-1.20960228367025,-3.50176032941388,17,2
3237950,67361,50,20,0.927011966705322,5.18237261860658,0,21.093057267983,"50_20",192.951891910785,5.18237261860658,1.28925090305253,8.76578373673485,-0.0816507887143896,-1.15272186924047,-3.58341111812827,17,2
3280241,68274,20,20,0,0.356281177536494,0,5.06416810510575,"20_20",0.356281177536494,4.80595196110893,0.356281177536494,8.257077198196,0.356281177536494,0.356281177536494,-7.90079602065951,13,2
3280242,68274,20,20,0.0336201190948486,8.257077198196,0,4.99386595965452,"20_20",8.6133583757325,4.80595196110893,0.356281177536494,8.257077198196,7.90079602065951,8.257077198196,0,13,2
3280243,68274,20,20,0.067575216293335,7.2769346610072,0,6.47021101413007,"20_20",15.8902930367397,4.80595196110893,0.356281177536494,8.257077198196,-0.980142537188801,6.92065348347071,-0.980142537188801,13,2
3280244,68274,20,20,0.10151743888855,7.00078899241037,0,7.0326281777398,"20_20",22.8910820291501,4.80595196110893,0.356281177536494,8.257077198196,-0.27614566859683,-1.25628820578563,-1.25628820578563,13,2
3280245,68274,20,20,0.135393142700195,6.93112659804929,0,7.31383675954467,"20_20",29.8222086271994,4.80595196110893,0.356281177536494,8.257077198196,-0.0696623943610799,-0.34580806295791,-1.32595060014671,13,2
3280246,68274,20,20,0.169350862503052,7.13493647492155,0,7.24353461409344,"20_20",36.9571451021209,4.80595196110893,0.356281177536494,8.257077198196,0.20380987687226,0.13414748251118,-1.12214072327445,13,2
3280247,68274,20,20,0.203355073928833,6.92510264714267,0,7.66534748680075,"20_20",43.8822477492636,4.80595196110893,0.356281177536494,8.257077198196,-0.20983382777888,-0.00602395090662,-1.33197455105333,13,2
3280248,68274,20,20,0.237438678741455,6.87074505048645,0,7.8762539231544,"20_20",50.75299279975,4.80595196110893,0.356281177536494,8.257077198196,-0.05435759665622,-0.2641914244351,-1.38633214770955,13,2
3280249,68274,20,20,0.271431922912598,7.15164377456193,0,7.66534748680075,"20_20",57.904636574312,4.80595196110893,0.356281177536494,8.257077198196,0.28089872407548,0.22654112741926,-1.10543342363407,13,2
3280250,68274,20,20,0.305369853973389,6.56016703085086,0,8.50897323221533,"20_20",64.4648036051628,4.80595196110893,0.356281177536494,8.257077198196,-0.59147674371107,-0.31057801963559,-1.69691016734514,13,2
3280251,68274,20,20,0.339328050613403,6.52227177190978,0,8.64957752311777,"20_20",70.9870753770726,4.80595196110893,0.356281177536494,8.257077198196,-0.0378952589410808,-0.629372002652151,-1.73480542628622,13,2
3280252,68274,20,20,0.373359203338623,6.82439172196127,0,8.36836894131291,"20_20",77.8114670990339,4.80595196110893,0.356281177536494,8.257077198196,0.30211995005149,0.264224691110409,-1.43268547623473,13,2
3280253,68274,20,20,0.407358407974243,6.66443615148092,0,8.64957752311777,"20_20",84.4759032505148,4.80595196110893,0.356281177536494,8.257077198196,-0.15995557048035,0.14216437957114,-1.59264104671508,13,2
3280254,68274,20,20,0.441482543945312,6.55140272033092,0,8.86048395947143,"20_20",91.0273059708457,4.80595196110893,0.356281177536494,8.257077198196,-0.11303343115,-0.27298900163035,-1.70567447786508,13,2
3280255,68274,20,20,0.475425958633423,6.48721907144731,0,9.00108825037386,"20_20",97.514525042293,4.80595196110893,0.356281177536494,8.257077198196,-0.0641836488836098,-0.17721708003361,-1.76985812674869,13,2
3280256,68274,20,20,0.509437084197998,6.53253285866724,0,9.00108825037386,"20_20",104.04705790096,4.80595196110893,0.356281177536494,8.257077198196,0.0453137872199303,-0.0188698616636795,-1.72454433952876,13,2
3280257,68274,20,20,0.543566226959229,5.70452019195095,0,10.0556204321421,"20_20",109.751578092911,4.80595196110893,0.356281177536494,8.257077198196,-0.82801266671629,-0.78269887949636,-2.55255700624505,13,2
3280258,68274,20,20,0.577572822570801,5.89318403193407,0,9.84471399578846,"20_20",115.644762124845,4.80595196110893,0.356281177536494,8.257077198196,0.18866383998312,-0.63934882673317,-2.36389316626193,13,2
3280259,68274,20,20,0.611491441726685,5.91180775845034,0,9.84471399578846,"20_20",121.556569883296,4.80595196110893,0.356281177536494,8.257077198196,0.0186237265162701,0.207287566499391,-2.34526943974566,13,2
3280260,68274,20,20,0.645571231842041,5.87128983020165,0,9.91501614123965,"20_20",127.427859713497,4.80595196110893,0.356281177536494,8.257077198196,-0.0405179282486907,-0.0218942017324206,-2.38578736799435,13,2
3280261,68274,20,20,0.679553747177124,5.76990829407793,0,10.0556204321421,"20_20",133.197768007575,4.80595196110893,0.356281177536494,8.257077198196,-0.10138153612372,-0.14189946437241,-2.48716890411807,13,2
3280262,68274,20,20,0.713571071624756,5.7222806014624,0,10.1259225775933,"20_20",138.920048609038,4.80595196110893,0.356281177536494,8.257077198196,-0.0476276926155297,-0.149009228739249,-2.5347965967336,13,2
3280263,68274,20,20,0.747551441192627,5.55624405584023,0,10.336829013947,"20_20",144.476292664878,4.80595196110893,0.356281177536494,8.257077198196,-0.166036545622171,-0.2136642382377,-2.70083314235577,13,2
3280264,68274,20,20,0.781735181808472,5.50073443064309,0,10.4071311593982,"20_20",149.977027095521,4.80595196110893,0.356281177536494,8.257077198196,-0.0555096251971401,-0.221546170819311,-2.75634276755291,13,2
3280265,68274,20,20,0.815670251846313,5.38535704339863,0,10.5477354503006,"20_20",155.36238413892,4.80595196110893,0.356281177536494,8.257077198196,-0.115377387244459,-0.170887012441599,-2.87172015479737,13,2
3280266,68274,20,20,0.849817991256714,5.32459165511387,0,10.6180375957518,"20_20",160.686975794033,4.80595196110893,0.356281177536494,8.257077198196,-0.0607653882847607,-0.17614277552922,-2.93248554308213,13,2
3280267,68274,20,20,0.883746147155762,4.68206763751641,0,11.3913611957152,"20_20",165.36904343155,4.80595196110893,0.356281177536494,8.257077198196,-0.642524017597459,-0.70328940588222,-3.57500956067959,13,2
3280268,68274,20,20,0.917845487594604,4.94979883698439,0,11.0398504684591,"20_20",170.318842268534,4.80595196110893,0.356281177536494,8.257077198196,0.267731199467979,-0.37479281812948,-3.30727836121161,13,2
3280269,68274,20,20,0.951818943023682,4.82116377873724,0,11.1804547593616,"20_20",175.140006047271,4.80595196110893,0.356281177536494,8.257077198196,-0.128635058247149,0.13909614122083,-3.43591341945876,13,2
3280270,68274,20,20,0.986003160476685,4.80595196110893,0,11.1804547593616,"20_20",179.94595800838,4.80595196110893,0.356281177536494,8.257077198196,-0.0152118176283107,-0.14384687587546,-3.45112523708707,13,2
3471281,72382,50,10,0,3.62189844386294,0,4.78295952330088,"50_10",3.62189844386294,0,3.62189844386294,7.10680933312653,3.62189844386294,3.62189844386294,-3.48491088926359,12,2
3471282,72382,50,10,0.0334033966064453,7.10680933312653,0,5.48598097781306,"50_10",10.7287077769895,0,3.62189844386294,7.10680933312653,3.48491088926359,7.10680933312653,0,12,2
3471283,72382,50,10,0.0668008327484131,5.70145404963237,0,7.38413890499588,"50_10",16.4301618266218,0,3.62189844386294,7.10680933312653,-1.40535528349416,2.07955560576943,-1.40535528349416,12,2
3471284,72382,50,10,0.100280284881592,4.75726599696583,0,8.50897323221533,"50_10",21.1874278235877,0,3.62189844386294,7.10680933312653,-0.94418805266654,-2.3495433361607,-2.3495433361607,12,2
3471285,72382,50,10,0.133644342422485,5.54127851148904,0,8.01685821405683,"50_10",26.7287063350767,0,3.62189844386294,7.10680933312653,0.78401251452321,-0.160175538143331,-1.56553082163749,12,2
3471286,72382,50,10,0.167057991027832,3.96903298882616,0,9.49320326853236,"50_10",30.6977393239029,0,3.62189844386294,7.10680933312653,-1.57224552266288,-0.78823300813967,-3.13777634430037,12,2
3471287,72382,50,10,0.200442552566528,3.6155041861406,0,9.70410970488603,"50_10",34.3132435100435,0,3.62189844386294,7.10680933312653,-0.35352880268556,-1.92577432534844,-3.49130514698593,12,2
3471288,72382,50,10,0.233823537826538,3.92132815834073,0,9.35259897762993,"50_10",38.2345716683842,0,3.62189844386294,7.10680933312653,0.30582397220013,-0.0477048304854302,-3.1854811747858,12,2
3471289,72382,50,10,0.267189741134644,3.52694271536026,0,9.6338075594348,"50_10",41.7615143837445,0,3.62189844386294,7.10680933312653,-0.39438544298047,-0.0885614707803399,-3.57986661776627,12,2
3471290,72382,50,10,0.300632953643799,3.24475245683775,0,9.77441185033724,"50_10",45.0062668405822,0,3.62189844386294,7.10680933312653,-0.28219025852251,-0.67657570150298,-3.86205687628878,12,2
3471291,72382,50,10,0.334299802780151,2.93512662302733,0,9.91501614123965,"50_10",47.9413934636095,0,3.62189844386294,7.10680933312653,-0.30962583381042,-0.59181609233293,-4.1716827100992,12,2
3471292,72382,50,10,0.367627859115601,2.60251180318604,0,10.0556204321421,"50_10",50.5439052667956,0,3.62189844386294,7.10680933312653,-0.33261481984129,-0.64224065365171,-4.50429752994049,12,2
3471293,72382,50,10,0.401096343994141,2.15795583751948,0,10.2665268684958,"50_10",52.7018611043151,0,3.62189844386294,7.10680933312653,-0.44455596566656,-0.77717078550785,-4.94885349560705,12,2
3471294,72382,50,10,0.434460878372192,1.93960251900338,0,10.2665268684958,"50_10",54.6414636233184,0,3.62189844386294,7.10680933312653,-0.2183533185161,-0.66290928418266,-5.16720681412315,12,2
3471295,72382,50,10,0.467831611633301,1.73487260665135,0,10.2665268684958,"50_10",56.3763362299698,0,3.62189844386294,7.10680933312653,-0.20472991235203,-0.42308323086813,-5.37193672647518,12,2
3471296,72382,50,10,0.501341819763184,1.2783047590996,0,10.4774333048494,"50_10",57.6546409890694,0,3.62189844386294,7.10680933312653,-0.45656784755175,-0.66129775990378,-5.82850457402693,12,2
3471297,72382,50,10,0.534733533859253,1.31255629636922,0,10.2665268684958,"50_10",58.9671972854386,0,3.62189844386294,7.10680933312653,0.0342515372696202,-0.42231631028213,-5.79425303675731,12,2
3471298,72382,50,10,0.568072319030762,0.619924271848598,0,10.688339741203,"50_10",59.5871215572872,0,3.62189844386294,7.10680933312653,-0.692632024520622,-0.658380487251002,-6.48688506127793,12,2
3471299,72382,50,10,0.601361274719238,0.629956930236328,0,10.4774333048494,"50_10",60.2170784875235,0,3.62189844386294,7.10680933312653,0.01003265838773,-0.682599366132892,-6.4768524028902,12,2
3471300,72382,50,10,0.634759902954102,0.441040462774763,0,10.4774333048494,"50_10",60.6581189502983,0,3.62189844386294,7.10680933312653,-0.188916467461565,-0.178883809073835,-6.66576887035177,12,2
3471301,72382,50,10,0.668110132217407,0.352079564757171,0,10.4071311593982,"50_10",61.0101985150555,0,3.62189844386294,7.10680933312653,-0.088960898017592,-0.277877365479157,-6.75472976836936,12,2
3471302,72382,50,10,0.701571702957153,0.20230799713678,0,10.4071311593982,"50_10",61.2125065121922,0,3.62189844386294,7.10680933312653,-0.149771567620391,-0.238732465637983,-6.90450133598975,12,2
3471303,72382,50,10,0.734943866729736,0.150179390021896,0,10.336829013947,"50_10",61.3626859022141,0,3.62189844386294,7.10680933312653,-0.052128607114884,-0.201900174735275,-6.95662994310463,12,2
3471304,72382,50,10,0.768313884735107,0.123311647661453,0,10.2665268684958,"50_10",61.4859975498756,0,3.62189844386294,7.10680933312653,-0.026867742360443,-0.078996349475327,-6.98349768546508,12,2
3471305,72382,50,10,0.801679611206055,0.0322321252014794,0,10.2665268684958,"50_10",61.5182296750771,0,3.62189844386294,7.10680933312653,-0.0910795224599736,-0.117947264820417,-7.07457720792505,12,2
