"id","breath_id","R","C","time_step","u_in","u_out","pressure","R_C","tot_u_in","last_u_in","first_u_in","max_u_in","u_in_diff1","u_in_diff2","u_in_diff_max","n_change_sign_u_in","clust"
3662890,76327,50,50,0.286092758178711,0,0,37.4734571581164,"50_50",321.91439065609,57.4684137390561,50.6113422882945,100,0,-26.301441191485,-100,16,1
3662891,76327,50,50,0.317816972732544,50.3369042131641,0,24.9596752677999,"50_50",372.251294869254,57.4684137390561,50.6113422882945,100,50.3369042131641,50.3369042131641,-49.6630957868359,16,1
3662892,76327,50,50,0.349520683288574,70.9038637427756,0,21.6554744315928,"50_50",443.15515861203,57.4684137390561,50.6113422882945,100,20.5669595296115,70.9038637427756,-29.0961362572244,16,1
3662893,76327,50,50,0.382114887237549,5.69411050240985,0,37.332852867214,"50_50",448.84926911444,57.4684137390561,50.6113422882945,100,-65.2097532403657,-44.6427937107542,-94.3058894975901,16,1
3662894,76327,50,50,0.413862228393555,0,0,46.2612253395184,"50_50",448.84926911444,57.4684137390561,50.6113422882945,100,-5.69411050240985,-70.9038637427756,-100,16,1
3662895,76327,50,50,0.445593118667603,4.31866072583161,0,35.5752992309336,"50_50",453.167929840271,57.4684137390561,50.6113422882945,100,4.31866072583161,-1.37544977657824,-95.6813392741684,16,1
3662896,76327,50,50,0.477310419082642,49.1439569551502,0,25.6626967223121,"50_50",502.311886795421,57.4684137390561,50.6113422882945,100,44.8252962293186,49.1439569551502,-50.8560430448498,16,1
3662897,76327,50,50,0.509032011032104,42.0542405695768,0,28.2638761040071,"50_50",544.366127364998,57.4684137390561,50.6113422882945,100,-7.0897163855734,37.7355798437452,-57.9457594304232,16,1
3662898,76327,50,50,0.540682554244995,0,0,40.3558451216163,"50_50",544.366127364998,57.4684137390561,50.6113422882945,100,-42.0542405695768,-49.1439569551502,-100,16,1
3662899,76327,50,50,0.572417736053467,0,0,39.3716150852992,"50_50",544.366127364998,57.4684137390561,50.6113422882945,100,0,-42.0542405695768,-100,16,1
3662900,76327,50,50,0.604176759719849,43.1072610842803,0,27.2093439222388,"50_50",587.473388449278,57.4684137390561,50.6113422882945,100,43.1072610842803,43.1072610842803,-56.8927389157197,16,1
3662901,76327,50,50,0.635960817337036,64.1807673921428,0,23.4833302133244,"50_50",651.654155841421,57.4684137390561,50.6113422882945,100,21.0735063078625,64.1807673921428,-35.8192326078572,16,1
3662902,76327,50,50,0.667677164077759,4.37180760843015,0,37.7546657399213,"50_50",656.025963449851,57.4684137390561,50.6113422882945,100,-59.8089597837126,-38.7354534758502,-95.6281923915699,16,1
3662903,76327,50,50,0.699352502822876,0,0,45.4175995941038,"50_50",656.025963449851,57.4684137390561,50.6113422882945,100,-4.37180760843015,-64.1807673921428,-100,16,1
3662904,76327,50,50,0.73108172416687,10.2998666811961,0,34.4504649037141,"50_50",666.325830131047,57.4684137390561,50.6113422882945,100,10.2998666811961,5.92805907276595,-89.7001333188039,16,1
3662905,76327,50,50,0.762797117233276,46.0131565985871,0,26.6469267586291,"50_50",712.338986729635,57.4684137390561,50.6113422882945,100,35.713289917391,46.0131565985871,-53.9868434014129,16,1
3662906,76327,50,50,0.794550657272339,23.7471909976092,0,32.4117026856288,"50_50",736.086177727244,57.4684137390561,50.6113422882945,100,-22.2659656009779,13.4473243164131,-76.2528090023908,16,1
3662907,76327,50,50,0.826244592666626,0,0,42.3946073397015,"50_50",736.086177727244,57.4684137390561,50.6113422882945,100,-23.7471909976092,-46.0131565985871,-100,16,1
3662908,76327,50,50,0.85802960395813,0,0,38.6685936307871,"50_50",736.086177727244,57.4684137390561,50.6113422882945,100,0,-23.7471909976092,-100,16,1
3662909,76327,50,50,0.889768123626709,39.3738535433063,0,27.5608546494949,"50_50",775.46003127055,57.4684137390561,50.6113422882945,100,39.3738535433063,39.3738535433063,-60.6261464566937,16,1
3662910,76327,50,50,0.921558618545532,57.4684137390561,0,24.4675602496414,"50_50",832.928445009606,57.4684137390561,50.6113422882945,100,18.0945601957498,57.4684137390561,-42.5315862609439,16,1
3710881,77345,5,10,0,5.68315674184143,0,6.04839814142278,"5_10",5.68315674184143,0,5.68315674184143,26.4484332465709,5.68315674184143,5.68315674184143,-20.7652765047295,2,1
3710882,77345,5,10,0.0335140228271484,21.8532228155777,0,6.75141959593494,"5_10",27.5363795574191,0,5.68315674184143,26.4484332465709,16.1700660737363,21.8532228155777,-4.5952104309932,2,1
3710883,77345,5,10,0.0671849250793457,23.9619109938222,0,8.86048395947143,"5_10",51.4982905512413,0,5.68315674184143,26.4484332465709,2.1086881782445,18.2787542519808,-2.4865222527487,2,1
3710884,77345,5,10,0.100971937179565,25.7204641712604,0,10.688339741203,"5_10",77.2187547225017,0,5.68315674184143,26.4484332465709,1.7585531774382,3.8672413556827,-0.727969075310501,2,1
3710885,77345,5,10,0.134961366653442,26.2463703091936,0,13.2192169774468,"5_10",103.465125031695,0,5.68315674184143,26.4484332465709,0.525906137933202,2.2844593153714,-0.202062937377299,2,1
3710886,77345,5,10,0.168462753295898,26.4484332465709,0,15.3985834864345,"5_10",129.913558278266,0,5.68315674184143,26.4484332465709,0.202062937377299,0.727969075310501,0,2,1
3710887,77345,5,10,0.202138662338257,26.0551076188732,0,17.6482521408734,"5_10",155.968665897139,0,5.68315674184143,26.4484332465709,-0.393325627697699,-0.1912626903204,-0.393325627697699,2,1
3710888,77345,5,10,0.236064672470093,25.0837199947444,0,19.9682229407636,"5_10",181.052385891884,0,5.68315674184143,26.4484332465709,-0.971387624128802,-1.3647132518265,-1.3647132518265,2,1
3710889,77345,5,10,0.270031452178955,24.3805593375719,0,21.5148701406903,"5_10",205.432945229456,0,5.68315674184143,26.4484332465709,-0.7031606571725,-1.6745482813013,-2.067873908999,2,1
3710890,77345,5,10,0.303604364395142,23.2765231665723,0,23.1318194860683,"5_10",228.709468396028,0,5.68315674184143,26.4484332465709,-1.1040361709996,-1.8071968281721,-3.1719100799986,2,1
3710891,77345,5,10,0.337498188018799,21.784568675424,0,24.8190709768975,"5_10",250.494037071452,0,5.68315674184143,26.4484332465709,-1.4919544911483,-2.5959906621479,-4.6638645711469,2,1
3710892,77345,5,10,0.371413469314575,20.1889444291699,0,26.295416031373,"5_10",270.682981500622,0,5.68315674184143,26.4484332465709,-1.5956242462541,-3.0875787374024,-6.259488817401,2,1
3710893,77345,5,10,0.405039548873901,18.3436622308549,0,27.7717610858486,"5_10",289.026643731477,0,5.68315674184143,26.4484332465709,-1.845282198315,-3.4409064445691,-8.104771015716,2,1
3710894,77345,5,10,0.438986539840698,16.2530859240558,0,29.2481061403241,"5_10",305.279729655533,0,5.68315674184143,26.4484332465709,-2.0905763067991,-3.9358585051141,-10.1953473225151,2,1
3710895,77345,5,10,0.472884654998779,14.1491721786132,0,30.513544758446,"5_10",319.428901834146,0,5.68315674184143,26.4484332465709,-2.1039137454426,-4.1944900522417,-12.2992610679577,2,1
3710896,77345,5,10,0.506447076797485,12.0242689712319,0,31.6383790856655,"5_10",331.453170805378,0,5.68315674184143,26.4484332465709,-2.1249032073813,-4.2288169528239,-14.424164275339,2,1
3710897,77345,5,10,0.540085792541504,9.76126167200681,0,32.7632134128849,"5_10",341.214432477385,0,5.68315674184143,26.4484332465709,-2.26300729922509,-4.38791050660639,-16.6871715745641,2,1
3710898,77345,5,10,0.573650121688843,7.65258844221852,0,33.6068391582995,"5_10",348.867020919603,0,5.68315674184143,26.4484332465709,-2.10867322978829,-4.37168052901338,-18.7958448043524,2,1
3710899,77345,5,10,0.60724949836731,5.40390855375856,0,34.5207670491653,"5_10",354.270929473362,0,5.68315674184143,26.4484332465709,-2.24867988845996,-4.35735311824825,-21.0445246928123,2,1
3710900,77345,5,10,0.641075372695923,3.694524838447,0,34.8019756309702,"5_10",357.965454311809,0,5.68315674184143,26.4484332465709,-1.70938371531156,-3.95806360377152,-22.7539084081239,2,1
3710901,77345,5,10,0.674616098403931,1.89815045671425,0,35.2237885036775,"5_10",359.863604768523,0,5.68315674184143,26.4484332465709,-1.79637438173275,-3.50575809704431,-24.5502827898566,2,1
3710902,77345,5,10,0.70864462852478,0.442642834608275,0,35.2940906491287,"5_10",360.306247603131,0,5.68315674184143,26.4484332465709,-1.45550762210598,-3.25188200383873,-26.0057904119626,2,1
3710903,77345,5,10,0.742353200912476,0,0,35.3643927945799,"5_10",360.306247603131,0,5.68315674184143,26.4484332465709,-0.442642834608275,-1.89815045671425,-26.4484332465709,2,1
3710904,77345,5,10,0.775829076766968,0,0,35.1534863582263,"5_10",360.306247603131,0,5.68315674184143,26.4484332465709,0,-0.442642834608275,-26.4484332465709,2,1
3710905,77345,5,10,0.809513568878174,0,0,35.1534863582263,"5_10",360.306247603131,0,5.68315674184143,26.4484332465709,0,0,-26.4484332465709,2,1
3710906,77345,5,10,0.843086957931519,0,0,35.2940906491287,"5_10",360.306247603131,0,5.68315674184143,26.4484332465709,0,0,-26.4484332465709,2,1
3710907,77345,5,10,0.876687049865723,0,0,35.0128820673238,"5_10",360.306247603131,0,5.68315674184143,26.4484332465709,0,0,-26.4484332465709,2,1
3710908,77345,5,10,0.910584926605225,0,0,34.9425799218726,"5_10",360.306247603131,0,5.68315674184143,26.4484332465709,0,0,-26.4484332465709,2,1
3710909,77345,5,10,0.944119691848755,0,0,34.8722777764214,"5_10",360.306247603131,0,5.68315674184143,26.4484332465709,0,0,-26.4484332465709,2,1
3710910,77345,5,10,0.977749586105347,0,0,34.8019756309702,"5_10",360.306247603131,0,5.68315674184143,26.4484332465709,0,0,-26.4484332465709,2,1
3872241,80736,50,10,0,23.7467561229266,0,4.57205308694723,"50_10",23.7467561229266,0,23.7467561229266,92.1965776326125,23.7467561229266,23.7467561229266,-68.4498215096859,16,1
3872242,80736,50,10,0.0333099365234375,92.1965776326125,0,7.31383675954467,"50_10",115.943333755539,0,23.7467561229266,92.1965776326125,68.4498215096859,92.1965776326125,0,16,1
3872243,80736,50,10,0.0666594505310059,66.5612819061707,0,17.1561371227149,"50_10",182.50461566171,0,23.7467561229266,92.1965776326125,-25.6352957264418,42.8145257832441,-25.6352957264418,16,1
3872244,80736,50,10,0.100113153457642,18.5698643954526,0,33.0444219946898,"50_10",201.074480057162,0,23.7467561229266,92.1965776326125,-47.9914175107181,-73.6267132371599,-73.6267132371599,16,1
3872245,80736,50,10,0.133476495742798,13.4661228798588,0,34.5207670491653,"50_10",214.540602937021,0,23.7467561229266,92.1965776326125,-5.1037415155938,-53.0951590263119,-78.7304547527537,16,1
3872246,80736,50,10,0.166998624801636,32.4882728040655,0,28.4747825403607,"50_10",247.028875741087,0,23.7467561229266,92.1965776326125,19.0221499242067,13.9184084086129,-59.708304828547,16,1
3872247,80736,50,10,0.20043158531189,33.7719099859032,0,28.3341782494583,"50_10",280.80078572699,0,23.7467561229266,92.1965776326125,1.2836371818377,20.3057871060444,-58.4246676467093,16,1
3872248,80736,50,10,0.233874082565308,13.5546304687655,0,34.8019756309702,"50_10",294.355416195755,0,23.7467561229266,92.1965776326125,-20.2172795171377,-18.9336423353,-78.641947163847,16,1
3872249,80736,50,10,0.26725435256958,8.22299440428272,0,36.2080185399945,"50_10",302.578410600038,0,23.7467561229266,92.1965776326125,-5.33163606448278,-25.5489155816205,-83.9735832283298,16,1
3872250,80736,50,10,0.300697565078735,21.3465774031356,0,31.8492855220191,"50_10",323.924988003174,0,23.7467561229266,92.1965776326125,13.1235829988529,7.7919469343701,-70.8500002294769,16,1
3872251,80736,50,10,0.334078073501587,18.8773544518746,0,32.6226091219825,"50_10",342.802342455048,0,23.7467561229266,92.1965776326125,-2.469222951261,10.6543600475919,-73.3192231807379,16,1
3872252,80736,50,10,0.367440938949585,4.79922148982695,0,36.9110399945067,"50_10",347.601563944875,0,23.7467561229266,92.1965776326125,-14.0781329620476,-16.5473559133086,-87.3973561427856,16,1
3872253,80736,50,10,0.400808095932007,9.60307549059841,0,35.0831842127751,"50_10",357.204639435474,0,23.7467561229266,92.1965776326125,4.80385400077146,-9.27427896127619,-82.5935021420141,16,1
3872254,80736,50,10,0.434201240539551,10.336488649629,0,34.6613713400678,"50_10",367.541128085103,0,23.7467561229266,92.1965776326125,0.73341315903059,5.53726715980205,-81.8600889829835,16,1
3872255,80736,50,10,0.467539310455322,0,0,38.1764786126286,"50_10",367.541128085103,0,23.7467561229266,92.1965776326125,-10.336488649629,-9.60307549059841,-92.1965776326125,16,1
3872256,80736,50,10,0.500887155532837,5.34880385858542,0,35.6456013763848,"50_10",372.889931943688,0,23.7467561229266,92.1965776326125,5.34880385858542,-4.98768479104358,-86.8477737740271,16,1
3872257,80736,50,10,0.534301996231079,8.84404001422354,0,34.3801627582629,"50_10",381.733971957912,0,23.7467561229266,92.1965776326125,3.49523615563812,8.84404001422354,-83.352537618389,16,1
3872258,80736,50,10,0.567689180374146,0,0,37.9655721762749,"50_10",381.733971957912,0,23.7467561229266,92.1965776326125,-8.84404001422354,-5.34880385858542,-92.1965776326125,16,1
3872259,80736,50,10,0.601026773452759,0.144972854260691,0,36.6298314127018,"50_10",381.878944812172,0,23.7467561229266,92.1965776326125,0.144972854260691,-8.69906715996285,-92.0516047783518,16,1
3872260,80736,50,10,0.634854316711426,3.75862776048292,0,35.2940906491287,"50_10",385.637572572655,0,23.7467561229266,92.1965776326125,3.61365490622223,3.75862776048292,-88.4379498721296,16,1
3872261,80736,50,10,0.668250560760498,0.195222707019099,0,36.2783206854457,"50_10",385.832795279674,0,23.7467561229266,92.1965776326125,-3.56340505346382,0.050249852758408,-92.0013549255934,16,1
3872262,80736,50,10,0.701575517654419,0.537801948706127,0,35.9971121036409,"50_10",386.37059722838,0,23.7467561229266,92.1965776326125,0.342579241687028,-3.22082581177679,-91.6587756839064,16,1
3872263,80736,50,10,0.734997034072876,0,0,36.1377163945433,"50_10",386.37059722838,0,23.7467561229266,92.1965776326125,-0.537801948706127,-0.195222707019099,-92.1965776326125,16,1
3872264,80736,50,10,0.768420934677124,0.277805238532173,0,35.7862056672872,"50_10",386.648402466913,0,23.7467561229266,92.1965776326125,0.277805238532173,-0.259996710173954,-91.9187723940803,16,1
3872265,80736,50,10,0.801744937896729,0.602004331121985,0,35.5752992309336,"50_10",387.250406798035,0,23.7467561229266,92.1965776326125,0.324199092589812,0.602004331121985,-91.5945733014905,16,1
3872266,80736,50,10,0.83505654335022,0,0,35.7862056672872,"50_10",387.250406798035,0,23.7467561229266,92.1965776326125,-0.602004331121985,-0.277805238532173,-92.1965776326125,16,1
3872267,80736,50,10,0.868441581726074,0,0,35.5752992309336,"50_10",387.250406798035,0,23.7467561229266,92.1965776326125,0,-0.602004331121985,-92.1965776326125,16,1
3872268,80736,50,10,0.901847362518311,0,0,35.5752992309336,"50_10",387.250406798035,0,23.7467561229266,92.1965776326125,0,0,-92.1965776326125,16,1
3872269,80736,50,10,0.935166120529175,0,0,35.5752992309336,"50_10",387.250406798035,0,23.7467561229266,92.1965776326125,0,0,-92.1965776326125,16,1
3872270,80736,50,10,0.968548059463501,0,0,35.5049970854824,"50_10",387.250406798035,0,23.7467561229266,92.1965776326125,0,0,-92.1965776326125,16,1
4042801,84310,5,20,0,0,0,6.32960672322764,"5_20",0,0,0,45.0116489756606,0,0,-45.0116489756606,13,1
4042802,84310,5,20,0.0319399833679199,45.0116489756606,0,5.90779385052035,"5_20",45.0116489756606,0,0,45.0116489756606,45.0116489756606,45.0116489756606,0,13,1
4042803,84310,5,20,0.0638382434844971,32.7383506651718,0,8.43867108676412,"5_20",77.7499996408324,0,0,45.0116489756606,-12.2732983104888,32.7383506651718,-12.2732983104888,13,1
4042804,84310,5,20,0.0957508087158203,28.8330540880279,0,9.28229683217872,"5_20",106.58305372886,0,0,45.0116489756606,-3.9052965771439,-16.1785948876327,-16.1785948876327,13,1
4042805,84310,5,20,0.127683877944946,26.2848225886306,0,9.84471399578846,"5_20",132.867876317491,0,0,45.0116489756606,-2.5482314993973,-6.4535280765412,-18.72682638703,13,1
4042806,84310,5,20,0.159555912017822,24.0452757853443,0,10.336829013947,"5_20",156.913152102835,0,0,45.0116489756606,-2.2395468032863,-4.7877783026836,-20.9663731903163,13,1
4042807,84310,5,20,0.191447496414185,21.4107434367727,0,10.8992461775567,"5_20",178.323895539608,0,0,45.0116489756606,-2.6345323485716,-4.8740791518579,-23.6009055388879,13,1
4042808,84310,5,20,0.223390102386475,18.735420871053,0,11.4616633411664,"5_20",197.059316410661,0,0,45.0116489756606,-2.6753225657197,-5.3098549142913,-26.2762281046076,13,1
4042809,84310,5,20,0.255318164825439,17.0873740368789,0,11.8131740684225,"5_20",214.14669044754,0,0,45.0116489756606,-1.6480468341741,-4.3233693998938,-27.9242749387817,13,1
4042810,84310,5,20,0.28722095489502,13.6371743956519,0,12.5161955229347,"5_20",227.783864843192,0,0,45.0116489756606,-3.450199641227,-5.0982464754011,-31.3744745800087,13,1
4042811,84310,5,20,0.31911563873291,11.9216504674005,0,12.8677062501907,"5_20",239.705515310592,0,0,45.0116489756606,-1.7155239282514,-5.1657235694784,-33.0899985082601,13,1
4042812,84310,5,20,0.350902795791626,10.1845708728762,0,13.2192169774468,"5_20",249.890086183468,0,0,45.0116489756606,-1.7370795945243,-3.4526035227757,-34.8270781027844,13,1
4042813,84310,5,20,0.38284707069397,9.13797954666769,0,13.4301234138005,"5_20",259.028065730136,0,0,45.0116489756606,-1.04659132620851,-2.78367092073281,-35.8736694289929,13,1
4042814,84310,5,20,0.414633750915527,7.36894539869355,0,13.7816341410565,"5_20",266.39701112883,0,0,45.0116489756606,-1.76903414797414,-2.81562547418265,-37.6427035769671,13,1
4042815,84310,5,20,0.446436405181885,5.93696805363005,0,14.0628427228614,"5_20",272.33397918246,0,0,45.0116489756606,-1.4319773450635,-3.20101149303764,-39.0746809220306,13,1
4042816,84310,5,20,0.478206157684326,5.2020266380049,0,14.2034470137639,"5_20",277.536005820465,0,0,45.0116489756606,-0.73494141562515,-2.16691876068865,-39.8096223376557,13,1
4042817,84310,5,20,0.509979486465454,4.10613687858133,0,14.4143534501175,"5_20",281.642142699046,0,0,45.0116489756606,-1.09588975942357,-1.83083117504872,-40.9055120970793,13,1
4042818,84310,5,20,0.541882753372192,4.06710091708094,0,14.4143534501175,"5_20",285.709243616127,0,0,45.0116489756606,-0.0390359615003897,-1.13492572092396,-40.9445480585797,13,1
4042819,84310,5,20,0.573759078979492,0.12210540766081,0,15.1876770500809,"5_20",285.831349023788,0,0,45.0116489756606,-3.94499550942013,-3.98403147092052,-44.8895435679998,13,1
4042820,84310,5,20,0.605661869049072,4.31203598096634,0,14.3440513046663,"5_20",290.143385004754,0,0,45.0116489756606,4.18993057330553,0.2449350638854,-40.6996129946943,13,1
4042821,84310,5,20,0.637523174285889,0,0,15.4688856318857,"5_20",290.143385004754,0,0,45.0116489756606,-4.31203598096634,-0.12210540766081,-45.0116489756606,13,1
4042822,84310,5,20,0.669346809387207,3.848387596074,0,14.4143534501175,"5_20",293.991772600828,0,0,45.0116489756606,3.848387596074,-0.46364838489234,-41.1632613795866,13,1
4042823,84310,5,20,0.701223134994507,0,0,15.3985834864345,"5_20",293.991772600828,0,0,45.0116489756606,-3.848387596074,0,-45.0116489756606,13,1
4042824,84310,5,20,0.733130693435669,2.33153553912258,0,14.6955620319224,"5_20",296.323308139951,0,0,45.0116489756606,2.33153553912258,-1.51685205695142,-42.680113436538,13,1
4042825,84310,5,20,0.765046358108521,0,0,15.3282813409833,"5_20",296.323308139951,0,0,45.0116489756606,-2.33153553912258,0,-45.0116489756606,13,1
4042826,84310,5,20,0.796868562698364,1.5265858651806,0,14.8361663228248,"5_20",297.849894005131,0,0,45.0116489756606,1.5265858651806,-0.80494967394198,-43.48506311048,13,1
4042827,84310,5,20,0.82879900932312,0,0,15.3985834864345,"5_20",297.849894005131,0,0,45.0116489756606,-1.5265858651806,0,-45.0116489756606,13,1
4042828,84310,5,20,0.860723972320557,1.07751285275976,0,14.906468468276,"5_20",298.927406857891,0,0,45.0116489756606,1.07751285275976,-0.44907301242084,-43.9341361229008,13,1
4042829,84310,5,20,0.892659425735474,0,0,15.2579791955321,"5_20",298.927406857891,0,0,45.0116489756606,-1.07751285275976,0,-45.0116489756606,13,1
4042830,84310,5,20,0.924579620361328,0,0,15.1173749046297,"5_20",298.927406857891,0,0,45.0116489756606,0,-1.07751285275976,-45.0116489756606,13,1
4081121,85106,5,10,0,17.5982791689951,0,4.4314487960448,"5_10",17.5982791689951,0,17.5982791689951,100,17.5982791689951,17.5982791689951,-82.4017208310049,16,1
4081122,85106,5,10,0.0335693359375,100,0,6.11870028687399,"5_10",117.598279168995,0,17.5982791689951,100,82.4017208310049,100,0,16,1
4081123,85106,5,10,0.0671381950378418,100,0,12.8677062501907,"5_10",217.598279168995,0,17.5982791689951,100,0,82.4017208310049,0,16,1
4081124,85106,5,10,0.100886821746826,100,0,19.6167122135075,"5_10",317.598279168995,0,17.5982791689951,100,0,0,0,16,1
4081125,85106,5,10,0.134657144546509,84.0101996808799,0,24.8190709768975,"5_10",401.608478849875,0,17.5982791689951,100,-15.9898003191201,-15.9898003191201,-15.9898003191201,16,1
4081126,85106,5,10,0.168559551239014,53.7201899308822,0,28.6153868312632,"5_10",455.328668780757,0,17.5982791689951,100,-30.2900097499977,-46.2798100691178,-46.2798100691178,16,1
4081127,85106,5,10,0.202208757400513,39.1030671624229,0,30.4432426129948,"5_10",494.43173594318,0,17.5982791689951,100,-14.6171227684593,-44.907132518457,-60.8969328375771,16,1
4081128,85106,5,10,0.235846757888794,23.8513741566599,0,32.3414005401776,"5_10",518.28311009984,0,17.5982791689951,100,-15.251693005763,-29.8688157742223,-76.1486258433401,16,1
4081129,85106,5,10,0.269567251205444,9.66193447872215,0,34.098954176458,"5_10",527.945044578562,0,17.5982791689951,100,-14.1894396779378,-29.4411326837008,-90.3380655212779,16,1
4081130,85106,5,10,0.303219079971313,3.32545732416927,0,34.8722777764214,"5_10",531.270501902731,0,17.5982791689951,100,-6.33647715455288,-20.5259168324906,-96.6745426758307,16,1
4081131,85106,5,10,0.336969137191772,0,0,35.3643927945799,"5_10",531.270501902731,0,17.5982791689951,100,-3.32545732416927,-9.66193447872215,-100,16,1
4081132,85106,5,10,0.370701551437378,0,0,35.5049970854824,"5_10",531.270501902731,0,17.5982791689951,100,0,-3.32545732416927,-100,16,1
4081133,85106,5,10,0.404374599456787,0,0,35.2940906491287,"5_10",531.270501902731,0,17.5982791689951,100,0,0,-100,16,1
4081134,85106,5,10,0.437882423400879,0.502811176425339,0,35.1534863582263,"5_10",531.773313079157,0,17.5982791689951,100,0.502811176425339,0.502811176425339,-99.4971888235747,16,1
4081135,85106,5,10,0.471743583679199,0,0,35.3643927945799,"5_10",531.773313079157,0,17.5982791689951,100,-0.502811176425339,0,-100,16,1
4081136,85106,5,10,0.505471467971802,0.271796062550109,0,35.1534863582263,"5_10",532.045109141707,0,17.5982791689951,100,0.271796062550109,-0.23101511387523,-99.7282039374499,16,1
4081137,85106,5,10,0.539204597473145,0.736275195391688,0,35.0831842127751,"5_10",532.781384337099,0,17.5982791689951,100,0.464479132841579,0.736275195391688,-99.2637248046083,16,1
4081138,85106,5,10,0.573023080825806,0,0,35.2237885036775,"5_10",532.781384337099,0,17.5982791689951,100,-0.736275195391688,-0.271796062550109,-100,16,1
4081139,85106,5,10,0.606961727142334,1.68307547500343,0,34.9425799218726,"5_10",534.464459812102,0,17.5982791689951,100,1.68307547500343,0.946800279611742,-98.3169245249966,16,1
4081140,85106,5,10,0.640696287155151,0,0,35.2940906491287,"5_10",534.464459812102,0,17.5982791689951,100,-1.68307547500343,0,-100,16,1
4081141,85106,5,10,0.674414157867432,0.95995477968484,0,35.0128820673238,"5_10",535.424414591787,0,17.5982791689951,100,0.95995477968484,-0.72312069531859,-99.0400452203152,16,1
4081142,85106,5,10,0.708115577697754,0,0,35.2237885036775,"5_10",535.424414591787,0,17.5982791689951,100,-0.95995477968484,0,-100,16,1
4081143,85106,5,10,0.741822004318237,0.256421033105226,0,35.0831842127751,"5_10",535.680835624892,0,17.5982791689951,100,0.256421033105226,-0.703533746579614,-99.7435789668948,16,1
4081144,85106,5,10,0.775373220443726,0.195311157568652,0,35.0831842127751,"5_10",535.876146782461,0,17.5982791689951,100,-0.061109875536574,0.195311157568652,-99.8046888424313,16,1
4081145,85106,5,10,0.809189319610596,0,0,35.1534863582263,"5_10",535.876146782461,0,17.5982791689951,100,-0.195311157568652,-0.256421033105226,-100,16,1
4081146,85106,5,10,0.84307861328125,0.0809725375688181,0,35.0831842127751,"5_10",535.95711932003,0,17.5982791689951,100,0.0809725375688181,-0.114338619999834,-99.9190274624312,16,1
4081147,85106,5,10,0.876967906951904,1.72570681269041,0,34.8722777764214,"5_10",537.68282613272,0,17.5982791689951,100,1.64473427512159,1.72570681269041,-98.2742931873096,16,1
4081148,85106,5,10,0.910660743713379,0,0,35.3643927945799,"5_10",537.68282613272,0,17.5982791689951,100,-1.72570681269041,-0.0809725375688181,-100,16,1
4081149,85106,5,10,0.944324731826782,0,0,35.2237885036775,"5_10",537.68282613272,0,17.5982791689951,100,0,-1.72570681269041,-100,16,1
4081150,85106,5,10,0.977855682373047,0,0,35.2237885036775,"5_10",537.68282613272,0,17.5982791689951,100,0,0,-100,16,1
4219361,87950,5,20,0,25.4973914876916,0,6.25930457777641,"5_20",25.4973914876916,0,25.4973914876916,37.231461743471,25.4973914876916,25.4973914876916,-11.7340702557794,6,1
4219362,87950,5,20,0.0355057716369629,29.540279611231,0,7.31383675954467,"5_20",55.0376710989226,0,25.4973914876916,37.231461743471,4.0428881235394,29.540279611231,-7.69118213224,6,1
4219363,87950,5,20,0.0699121952056885,31.4676304907813,0,9.00108825037386,"5_20",86.5053015897039,0,25.4973914876916,37.231461743471,1.9273508795503,5.9702390030897,-5.7638312526897,6,1
4219364,87950,5,20,0.104871034622192,33.8071658396934,0,9.91501614123965,"5_20",120.312467429397,0,25.4973914876916,37.231461743471,2.3395353489121,4.2668862284624,-3.4242959037776,6,1
4219365,87950,5,20,0.140414476394653,35.2937998763074,0,11.2507569048128,"5_20",155.606267305705,0,25.4973914876916,37.231461743471,1.48663403661401,3.8261693855261,-1.9376618671636,6,1
4219366,87950,5,20,0.174840688705444,36.5930429599335,0,12.305289086581,"5_20",192.199310265638,0,25.4973914876916,37.231461743471,1.2992430836261,2.7858771202401,-0.638418783537503,6,1
4219367,87950,5,20,0.209486484527588,37.231461743471,0,13.4301234138005,"5_20",229.430772009109,0,25.4973914876916,37.231461743471,0.638418783537503,1.9376618671636,0,6,1
4219368,87950,5,20,0.244939804077148,36.444293342492,0,14.7658641773736,"5_20",265.875065351601,0,25.4973914876916,37.231461743471,-0.787168400978999,-0.148749617441496,-0.787168400978999,6,1
4219369,87950,5,20,0.279370307922363,36.6226028257454,0,14.9767706137272,"5_20",302.497668177347,0,25.4973914876916,37.231461743471,0.1783094832534,-0.608858917725598,-0.608858917725598,6,1
4219370,87950,5,20,0.314314126968384,35.2398026142818,0,16.3828135227516,"5_20",337.737470791628,0,25.4973914876916,37.231461743471,-1.3828002114636,-1.2044907282102,-1.9916591291892,6,1
4219371,87950,5,20,0.349455118179321,35.1758062399006,0,16.5937199591052,"5_20",372.913277031529,0,25.4973914876916,37.231461743471,-0.0639963743811975,-1.4467965858448,-2.0556555035704,6,1
4219372,87950,5,20,0.383425712585449,35.3651525942586,0,18.0700650135807,"5_20",408.278429625788,0,25.4973914876916,37.231461743471,0.189346354358001,0.125349979976804,-1.8663091492124,6,1
4219373,87950,5,20,0.417797803878784,35.6684537620402,0,19.1948993408002,"5_20",443.946883387828,0,25.4973914876916,37.231461743471,0.303301167781598,0.492647522139599,-1.5630079814308,6,1
