"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
0,0.0319371223449707,0.0638144016265869,0.0957217216491699,0.127658605575562,0.15959095954895,0.191455364227295,0.223389148712158,0.255209922790527,0.286999702453613,0.31877875328064,0.350587129592896,0.382389307022095,0.414259433746338,0.446266889572144,0.478206396102905,0.510129451751709,0.541985750198364,0.573852777481079,0.605763673782349,0.637578725814819,0.669519186019897,0.701419353485107,0.733331203460693,0.765257120132446,0.797177791595459,0.829141139984131,0.86107873916626,0.892975568771362,0.924892425537109
0,0.0339953899383545,0.0682747364044189,0.102203607559204,0.136436223983765,0.170389413833618,0.204644918441772,0.238559007644653,0.272680521011353,0.306431293487549,0.340518474578857,0.374436140060425,0.408613443374634,0.442588090896606,0.476609945297241,0.510574817657471,0.544797420501709,0.578675508499146,0.61262845993042,0.646614789962769,0.680508375167847,0.714452743530273,0.748527765274048,0.782443284988403,0.816606760025024,0.85054874420166,0.884552717208862,0.91865348815918,0.952731370925903,0.986825704574585
0,0.0317568778991699,0.0634613037109375,0.0952045917510986,0.128114223480225,0.159815549850464,0.191571235656738,0.22346568107605,0.256248235702515,0.288042783737183,0.319870948791504,0.351547002792358,0.384308815002441,0.416000127792358,0.447771310806274,0.479509830474854,0.512381553649902,0.544164896011353,0.5758376121521,0.607533693313599,0.640429973602295,0.67210865020752,0.703778743743896,0.735541105270386,0.768306255340576,0.80025053024292,0.8318772315979,0.863561630249023,0.896305799484253,0.928003311157227
0,0.0317370891571045,0.0634982585906982,0.0952193737030029,0.12700629234314,0.158801794052124,0.190558195114136,0.222359418869019,0.254191637039185,0.285955429077148,0.317725896835327,0.349512577056885,0.381282091140747,0.413168907165527,0.444955348968506,0.476677894592285,0.508379697799683,0.540103673934937,0.571875095367432,0.603553533554077,0.63527512550354,0.666990518569946,0.698822259902954,0.73049783706665,0.762220144271851,0.793975830078125,0.82574200630188,0.857537508010864,0.889333724975586,0.921121835708618
0,0.0318019390106201,0.0636100769042969,0.0953836441040039,0.127114295959473,0.158895015716553,0.190728187561035,0.222386598587036,0.25411057472229,0.285921096801758,0.317711114883423,0.349385499954224,0.38105034828186,0.412781715393066,0.444505929946899,0.476231575012207,0.507966279983521,0.539720058441162,0.571391344070435,0.603202819824219,0.634939908981323,0.666732788085938,0.698515892028809,0.730248689651489,0.761960029602051,0.793736457824707,0.825473785400391,0.857225656509399,0.888955593109131,0.920770406723022
0,0.0316324234008789,0.0632302761077881,0.0948445796966553,0.126471757888794,0.158125877380371,0.189813852310181,0.221516847610474,0.25317907333374,0.284883499145508,0.31666088104248,0.348360538482666,0.380048513412476,0.411726951599121,0.443350315093994,0.474997997283936,0.506721973419189,0.538369178771973,0.569995641708374,0.601562261581421,0.633122682571411,0.664674997329712,0.69629430770874,0.727922439575195,0.759555816650391,0.791197538375854,0.822815656661987,0.854421615600586,0.885998487472534,0.917639017105103
0,0.031670093536377,0.0634362697601318,0.095177173614502,0.126896858215332,0.158684015274048,0.190434217453003,0.222259998321533,0.254015922546387,0.285718679428101,0.31743597984314,0.349199771881104,0.381081104278564,0.41288423538208,0.444576263427734,0.476463317871094,0.508236646652222,0.539916276931763,0.571669340133667,0.603380441665649,0.635143756866455,0.666923761367798,0.69862699508667,0.730237722396851,0.761934757232666,0.79361367225647,0.825313806533813,0.857090711593628,0.88873553276062,0.920457363128662
0,0.0339558124542236,0.0679166316986084,0.101976156234741,0.136023998260498,0.170023441314697,0.203986883163452,0.237983226776123,0.271979570388794,0.305966854095459,0.339899301528931,0.37396240234375,0.407915115356445,0.441954851150513,0.475905656814575,0.509893178939819,0.543952941894531,0.577927112579346,0.611999750137329,0.645995140075684,0.679928064346313,0.713955879211426,0.748046875,0.782030344009399,0.816020965576172,0.849961757659912,0.884015798568726,0.917975187301636,0.951982021331787,0.985948324203491
0,0.0341131687164307,0.0680596828460693,0.102179527282715,0.136247873306274,0.170224905014038,0.204218149185181,0.238200902938843,0.272187471389771,0.306283473968506,0.340257167816162,0.374331712722778,0.408382654190063,0.442506074905396,0.47655725479126,0.510755300521851,0.544768571853638,0.578938007354736,0.612922430038452,0.647003412246704,0.680923700332642,0.715046167373657,0.748986959457397,0.783026218414307,0.817008256912231,0.850861549377441,0.885028123855591,0.919003486633301,0.952987909317017,0.986971139907837
0,0.031883716583252,0.0638360977172852,0.0957913398742676,0.127730369567871,0.159709930419922,0.191530227661133,0.223487377166748,0.255452156066895,0.287382841110229,0.319398164749146,0.351423263549805,0.383356332778931,0.415291309356689,0.447236061096191,0.479174137115479,0.511186361312866,0.543149948120117,0.575153827667236,0.607102155685425,0.638962507247925,0.67077112197876,0.702569246292114,0.734370470046997,0.766208171844482,0.797966957092285,0.829800844192505,0.86177396774292,0.893830537796021,0.925753116607666
0,0.0326550006866455,0.0644891262054443,0.0962131023406982,0.127888679504395,0.16056752204895,0.19234824180603,0.224050283432007,0.255785942077637,0.288586616516113,0.320379257202148,0.35214900970459,0.383915424346924,0.416760444641113,0.448490619659424,0.480187654495239,0.511922359466553,0.544611930847168,0.57639479637146,0.608033418655396,0.639843940734863,0.672700881958008,0.704355716705322,0.736066818237305,0.767901182174683,0.80091118812561,0.832595109939575,0.864263534545898,0.896023988723755,0.928749084472656
0,0.0326499938964844,0.0645599365234375,0.0964469909667969,0.12827730178833,0.161171197891235,0.193010330200195,0.224944353103638,0.256843566894531,0.28956151008606,0.321511507034302,0.353473663330078,0.385362386703491,0.418100833892822,0.450053930282593,0.481903791427612,0.513743162155151,0.546353340148926,0.578262805938721,0.610150098800659,0.642121076583862,0.675101757049561,0.70702862739563,0.738956212997437,0.770858287811279,0.803540706634521,0.835426807403564,0.867365598678589,0.899235248565674,0.931818723678589
0,0.0316460132598877,0.0642931461334229,0.0959622859954834,0.127708911895752,0.159438848495483,0.192243099212646,0.223899126052856,0.25555419921875,0.287410020828247,0.320065975189209,0.351709127426147,0.383450269699097,0.415266275405884,0.447994947433472,0.479811668395996,0.511599540710449,0.543353796005249,0.576103448867798,0.607904672622681,0.639620780944824,0.671380043029785,0.70422887802124,0.73599648475647,0.767743587493896,0.799520254135132,0.832351446151733,0.864121437072754,0.89582371711731,0.92749285697937
0,0.0318591594696045,0.0638198852539062,0.0957567691802979,0.127686262130737,0.159620046615601,0.191588640213013,0.223500490188599,0.255448579788208,0.287436723709106,0.319436073303223,0.351395130157471,0.383322954177856,0.415261507034302,0.447074413299561,0.478875160217285,0.510789394378662,0.542738437652588,0.574738264083862,0.606616497039795,0.638427495956421,0.670240640640259,0.702000141143799,0.733969926834106,0.765921831130981,0.797906160354614,0.82988452911377,0.861867189407349,0.893846273422241,0.925845623016357
0,0.0318732261657715,0.0638127326965332,0.0956804752349854,0.127636671066284,0.15951681137085,0.191321849822998,0.223075151443481,0.254846811294556,0.286647081375122,0.318449020385742,0.350339651107788,0.38226056098938,0.414142847061157,0.446043252944946,0.477968215942383,0.509804010391235,0.541673898696899,0.573578357696533,0.60548996925354,0.637425661087036,0.669291734695435,0.701180458068848,0.733115434646606,0.764990329742432,0.796823024749756,0.82866382598877,0.860515594482422,0.892418146133423,0.924329280853271
0,0.0333251953125,0.0666487216949463,0.100000858306885,0.133385419845581,0.166846513748169,0.200194835662842,0.233635187149048,0.266993045806885,0.300342798233032,0.33366322517395,0.3670654296875,0.400638818740845,0.434011220932007,0.46736741065979,0.500823497772217,0.534265041351318,0.567654371261597,0.601112365722656,0.63445782661438,0.667693376541138,0.700944662094116,0.735409498214722,0.768733978271484,0.802171230316162,0.835599899291992,0.868937969207764,0.902378559112549,0.935797691345215,0.969102621078491
0,0.0336260795593262,0.067476749420166,0.10110878944397,0.134755849838257,0.168406248092651,0.202010631561279,0.235907077789307,0.269595146179199,0.303613185882568,0.337334156036377,0.371097087860107,0.404748916625977,0.438514947891235,0.472364902496338,0.505887746810913,0.539731025695801,0.574297666549683,0.608026504516602,0.641720533370972,0.675436019897461,0.709115266799927,0.742804050445557,0.776637315750122,0.810499906539917,0.84413480758667,0.877834796905518,0.911786317825317,0.945577144622803,0.979485034942627
0,0.0339930057525635,0.0679643154144287,0.103008508682251,0.137028217315674,0.171347379684448,0.206439256668091,0.240480899810791,0.274768352508545,0.309552669525146,0.343475580215454,0.377739906311035,0.412644147872925,0.446597337722778,0.480557918548584,0.515549182891846,0.549486398696899,0.583762168884277,0.618512153625488,0.652610540390015,0.686918258666992,0.721794605255127,0.755842447280884,0.790129899978638,0.825014352798462,0.859330892562866,0.893287897109985,0.928143978118896,0.962171792984009,0.996232748031616
0,0.0340607166290283,0.068040132522583,0.102986812591553,0.137123584747314,0.171169996261597,0.206107378005981,0.240186214447021,0.274122953414917,0.309384822845459,0.343480825424194,0.377493619918823,0.412642478942871,0.44692325592041,0.48093843460083,0.516244411468506,0.550352334976196,0.584516525268555,0.619486331939697,0.653756856918335,0.687990665435791,0.722955942153931,0.757060527801514,0.791326761245728,0.826392412185669,0.860653638839722,0.894730567932129,0.92982029914856,0.964123964309692,0.998136758804321
0,0.0319709777832031,0.0639100074768066,0.0959048271179199,0.127884149551392,0.159850835800171,0.191835403442383,0.223645448684692,0.255439281463623,0.287217378616333,0.319000482559204,0.350805044174194,0.382808446884155,0.414733171463013,0.446667194366455,0.478653430938721,0.510665655136108,0.542666435241699,0.574626922607422,0.606561899185181,0.638568162918091,0.670582056045532,0.702583312988281,0.734534740447998,0.766453266143799,0.798417806625366,0.83038854598999,0.862371921539307,0.894385576248169,0.926312685012817
0,0.0342319011688232,0.0692288875579834,0.103117227554321,0.13719654083252,0.172403335571289,0.206669569015503,0.240689992904663,0.275660276412964,0.309705495834351,0.343759059906006,0.378962755203247,0.413052082061768,0.446940183639526,0.4820237159729,0.516232967376709,0.550484657287598,0.585417747497559,0.619326591491699,0.653355121612549,0.688505887985229,0.722793817520142,0.756870031356812,0.791657447814941,0.825729131698608,0.860082149505615,0.895133256912231,0.92915940284729,0.963446378707886,0.998529672622681
0,0.0341043472290039,0.0683808326721191,0.103364706039429,0.137566804885864,0.171936988830566,0.20708441734314,0.241377830505371,0.275699853897095,0.3108069896698,0.345068216323853,0.379091024398804,0.41430926322937,0.448397397994995,0.482467174530029,0.517672061920166,0.551949024200439,0.586202144622803,0.621381759643555,0.655678987503052,0.68983006477356,0.724997043609619,0.759063959121704,0.79305624961853,0.828341960906982,0.86269736289978,0.896745920181274,0.931586980819702,0.965552806854248,0.999571084976196
0,0.0339033603668213,0.0677874088287354,0.10172176361084,0.135695934295654,0.169684171676636,0.203735113143921,0.23762035369873,0.271669626235962,0.305660247802734,0.339746952056885,0.373696088790894,0.407880783081055,0.4418044090271,0.475830554962158,0.510007619857788,0.544028282165527,0.578357219696045,0.614272117614746,0.64837908744812,0.682612419128418,0.716615438461304,0.750568389892578,0.784706830978394,0.818730354309082,0.852757692337036,0.886855363845825,0.920838594436646,0.954840660095215,0.988884687423706
0,0.0317299365997314,0.0633809566497803,0.0951251983642578,0.126852512359619,0.15858006477356,0.190252065658569,0.222002029418945,0.253679990768433,0.285475969314575,0.3173828125,0.349119901657104,0.380847215652466,0.412558794021606,0.444292545318604,0.475965023040771,0.507640361785889,0.539394855499268,0.571151971817017,0.602916955947876,0.63473105430603,0.666520833969116,0.698203325271606,0.730059385299683,0.761712312698364,0.793431997299194,0.825143337249756,0.856843948364258,0.888622760772705,0.92037296295166
0,0.0340723991394043,0.0681912899017334,0.103289842605591,0.137295484542847,0.171389102935791,0.206601858139038,0.24094295501709,0.275285482406616,0.310224056243896,0.344377756118774,0.378704786300659,0.413762807846069,0.44796347618103,0.482009410858154,0.517000198364258,0.551313161849976,0.585358858108521,0.620361328125,0.654598712921143,0.688672542572021,0.723843097686768,0.757905721664429,0.791863441467285,0.826999664306641,0.861265420913696,0.895286083221436,0.930576086044312,0.96492600440979,0.998803377151489
0,0.0318155288696289,0.0636515617370605,0.0954494476318359,0.127249717712402,0.159045934677124,0.190984725952148,0.222885847091675,0.254800319671631,0.28671407699585,0.318638801574707,0.350546360015869,0.382472991943359,0.41437029838562,0.446306228637695,0.478205680847168,0.510101795196533,0.542078733444214,0.574009418487549,0.605953931808472,0.637890100479126,0.669803619384766,0.701699256896973,0.733592748641968,0.765506744384766,0.797421216964722,0.829294919967651,0.861221551895142,0.89313817024231,0.925094366073608
0,0.033414363861084,0.066845178604126,0.100205659866333,0.133510828018188,0.166878938674927,0.200150728225708,0.233652830123901,0.266957998275757,0.300225973129272,0.333634376525879,0.367068767547607,0.400437593460083,0.433839082717896,0.467328071594238,0.500627517700195,0.533916234970093,0.567291021347046,0.600794792175293,0.634366273880005,0.66767144203186,0.701020956039429,0.734291315078735,0.767546415328979,0.800973176956177,0.834284067153931,0.867745637893677,0.901189088821411,0.934564590454102,0.967900991439819
0,0.031991720199585,0.0638928413391113,0.0958528518676758,0.128823041915894,0.16079568862915,0.192734718322754,0.224536895751953,0.25743842124939,0.289445877075195,0.321415424346924,0.353360652923584,0.386292695999146,0.418246269226074,0.450195550918579,0.482207059860229,0.51508355140686,0.547076940536499,0.579057693481445,0.611066102981567,0.644044399261475,0.67604660987854,0.707962989807129,0.739929676055908,0.772837162017822,0.804797172546387,0.836776971817017,0.868561983108521,0.901513814926147,0.933465003967285
0,0.0342757701873779,0.0686013698577881,0.103419780731201,0.137333869934082,0.171268939971924,0.206523180007935,0.240615606307983,0.274607419967651,0.310132265090942,0.344874143600464,0.379128456115723,0.414361000061035,0.448455810546875,0.482441186904907,0.517747640609741,0.551843643188477,0.585915327072144,0.620871305465698,0.655176162719727,0.689106941223145,0.724075794219971,0.758312702178955,0.792648315429688,0.827644109725952,0.861995935440063,0.896245718002319,0.931187629699707,0.965415477752686,0.99941349029541
0,0.0331676006317139,0.0666406154632568,0.100204229354858,0.133623838424683,0.166820526123047,0.200119733810425,0.233481168746948,0.266802072525024,0.300191640853882,0.333618879318237,0.367108345031738,0.400558710098267,0.43389630317688,0.467238903045654,0.500637292861938,0.534113645553589,0.567575693130493,0.600989818572998,0.63434362411499,0.667716979980469,0.701088190078735,0.734582185745239,0.767958402633667,0.801236391067505,0.834670782089233,0.868118286132812,0.901482343673706,0.934822559356689,0.968258142471313
0,0.0345461368560791,0.0684094429016113,0.102134704589844,0.136595964431763,0.170165300369263,0.203665256500244,0.238094091415405,0.271664142608643,0.305207014083862,0.339657545089722,0.373445987701416,0.406948566436768,0.44136905670166,0.474782466888428,0.508267164230347,0.542719602584839,0.57613468170166,0.609569549560547,0.64407205581665,0.677780389785767,0.711174249649048,0.745626449584961,0.779139280319214,0.81260871887207,0.846949815750122,0.880484580993652,0.913991689682007,0.948377370834351,0.982212781906128
0,0.0316817760467529,0.0633556842803955,0.0950963497161865,0.127738475799561,0.159423828125,0.19108772277832,0.222770929336548,0.255461931228638,0.287232875823975,0.318964004516602,0.350639581680298,0.383297204971313,0.415050983428955,0.446808338165283,0.478614091873169,0.511529445648193,0.543184041976929,0.574871778488159,0.606573104858398,0.639540433883667,0.671311378479004,0.703115940093994,0.734793663024902,0.767492055892944,0.799237728118896,0.830853700637817,0.862518548965454,0.895285129547119,0.92698073387146
0,0.0318448543548584,0.0635986328125,0.0963623523712158,0.128119945526123,0.159796237945557,0.191614389419556,0.224310874938965,0.256110668182373,0.287880659103394,0.319661378860474,0.352582931518555,0.384274005889893,0.415975570678711,0.447732210159302,0.480459451675415,0.512220144271851,0.544075727462769,0.575851678848267,0.608646392822266,0.640404939651489,0.672162055969238,0.703870296478271,0.736517667770386,0.768285989761353,0.800012826919556,0.831727981567383,0.864463806152344,0.896172046661377,0.927901983261108
0,0.0334830284118652,0.0667874813079834,0.100119352340698,0.13338828086853,0.166647672653198,0.200062990188599,0.233515501022339,0.266922235488892,0.300332546234131,0.333724498748779,0.367239952087402,0.400638818740845,0.433983087539673,0.467294216156006,0.500792741775513,0.534221887588501,0.567583322525024,0.600999116897583,0.634394884109497,0.667859077453613,0.701253652572632,0.734573125839233,0.768002510070801,0.801347970962524,0.834721803665161,0.868048667907715,0.901446580886841,0.934837579727173,0.968165636062622
0,0.0327918529510498,0.0646743774414062,0.0965859889984131,0.128419637680054,0.161456346511841,0.19347095489502,0.225433349609375,0.257385969161987,0.290253877639771,0.322165489196777,0.354111433029175,0.386087656021118,0.419061660766602,0.451026678085327,0.483008146286011,0.514990568161011,0.547869920730591,0.579732656478882,0.611575841903687,0.643471956253052,0.676411628723145,0.708409070968628,0.740362644195557,0.772347688674927,0.805259943008423,0.837220668792725,0.869230985641479,0.901235818862915,0.934198379516602
0,0.0342364311218262,0.0682134628295898,0.102232217788696,0.136379957199097,0.17038106918335,0.204394817352295,0.238404750823975,0.272394418716431,0.306362628936768,0.340397119522095,0.374414205551147,0.408443450927734,0.442509174346924,0.476446390151978,0.510416269302368,0.544382333755493,0.578458070755005,0.61241340637207,0.646459102630615,0.680325031280518,0.714355230331421,0.748583078384399,0.782525300979614,0.816798686981201,0.850675106048584,0.884543895721436,0.918453931808472,0.952491998672485,0.98641300201416
0,0.0342977046966553,0.0683331489562988,0.10356068611145,0.137650728225708,0.171695709228516,0.20667028427124,0.240866899490356,0.274873495101929,0.310081720352173,0.344236850738525,0.378522396087646,0.413555145263672,0.447840929031372,0.482172727584839,0.51726245880127,0.551497459411621,0.585611820220947,0.620601415634155,0.654857873916626,0.688945293426514,0.723998308181763,0.758289337158203,0.792309284210205,0.827395677566528,0.861430406570435,0.895523548126221,0.930740356445312,0.964827537536621,0.998953342437744
0,0.0333442687988281,0.0668432712554932,0.100395679473877,0.133833169937134,0.167399406433105,0.200922250747681,0.23448371887207,0.267914295196533,0.301224708557129,0.334646701812744,0.368087291717529,0.401466608047485,0.434833765029907,0.468181848526001,0.501558542251587,0.53496241569519,0.56834077835083,0.602513074874878,0.637313365936279,0.670630216598511,0.703953266143799,0.737073421478271,0.770161628723145,0.803395748138428,0.836700677871704,0.8700852394104,0.903478384017944,0.93669605255127,0.970007181167603
0,0.0318717956542969,0.0637772083282471,0.0956966876983643,0.12862229347229,0.160493612289429,0.19240927696228,0.224286794662476,0.257158756256104,0.289032697677612,0.320988893508911,0.35287618637085,0.385946035385132,0.417649269104004,0.449567794799805,0.481511831283569,0.514353513717651,0.546303272247314,0.578243732452393,0.610182285308838,0.6430983543396,0.675007581710815,0.706833362579346,0.738630294799805,0.771423578262329,0.803214073181152,0.834989786148071,0.866791009902954,0.899662017822266,0.931471347808838
0,0.0338850021362305,0.0677123069763184,0.10178017616272,0.135924339294434,0.169893264770508,0.203901052474976,0.237811088562012,0.271795511245728,0.305740118026733,0.339706659317017,0.373605966567993,0.407606601715088,0.441571712493896,0.475580453872681,0.509483337402344,0.543480634689331,0.577436447143555,0.611408233642578,0.645502090454102,0.679476499557495,0.713552236557007,0.747654676437378,0.781604290008545,0.815583229064941,0.849629640579224,0.883482694625854,0.917413473129272,0.95139217376709,0.985588788986206
0,0.0317270755767822,0.064441442489624,0.0962023735046387,0.127870559692383,0.159558773040771,0.192199230194092,0.223994731903076,0.255779266357422,0.287489175796509,0.320181846618652,0.35199761390686,0.383784294128418,0.415542840957642,0.448243379592896,0.479922294616699,0.511715412139893,0.543418169021606,0.576099395751953,0.607834100723267,0.639548063278198,0.671332836151123,0.704129457473755,0.735934257507324,0.767697095870972,0.799433469772339,0.832144737243652,0.863856792449951,0.895694017410278,0.927593231201172
0,0.0318174362182617,0.063770055770874,0.0957324504852295,0.127697706222534,0.159685373306274,0.191667556762695,0.223462343215942,0.255257368087769,0.287052631378174,0.318865060806274,0.350852251052856,0.382938385009766,0.414894819259644,0.446832895278931,0.478833436965942,0.510825872421265,0.54278302192688,0.574865818023682,0.606879472732544,0.638867616653442,0.670867204666138,0.702874660491943,0.734832048416138,0.766791105270386,0.798816919326782,0.830803632736206,0.862828969955444,0.894725322723389,0.926692008972168
0,0.0351707935333252,0.0694701671600342,0.103416681289673,0.13856315612793,0.17267894744873,0.206956624984741,0.242007493972778,0.276230096817017,0.31020975112915,0.345684051513672,0.380017042160034,0.414291620254517,0.449555397033691,0.4836585521698,0.517938375473022,0.553017854690552,0.587370634078979,0.621341705322266,0.656397342681885,0.690630197525024,0.7249755859375,0.760231018066406,0.794221639633179,0.828340530395508,0.863554954528809,0.89771580696106,0.931816577911377,0.966880559921265,1.00097799301147
0,0.0348935127258301,0.0689437389373779,0.103221654891968,0.138241767883301,0.172292232513428,0.206371068954468,0.241541385650635,0.275852680206299,0.309856176376343,0.344887018203735,0.37900447845459,0.413266897201538,0.448367834091187,0.482669591903687,0.516959667205811,0.551983118057251,0.5862877368927,0.620543956756592,0.655683040618896,0.690022468566895,0.72407865524292,0.759100198745728,0.793329954147339,0.827367067337036,0.862360954284668,0.896355628967285,0.93065881729126,0.965717792510986,0.999889373779297
0,0.0342452526092529,0.0693187713623047,0.103592157363892,0.137852907180786,0.172949075698853,0.207322120666504,0.241432428359985,0.276536703109741,0.310782909393311,0.344850301742554,0.379775762557983,0.413766622543335,0.447777032852173,0.483030319213867,0.517175674438477,0.551052808761597,0.586206674575806,0.620344161987305,0.654601097106934,0.689548015594482,0.723611354827881,0.757749795913696,0.792874813079834,0.827126026153564,0.861155271530151,0.89628529548645,0.930628299713135,0.964652061462402,0.999727725982666
0,0.031963586807251,0.0639352798461914,0.0959064960479736,0.127839803695679,0.159820079803467,0.19176983833313,0.223727941513062,0.255642652511597,0.287596940994263,0.319479703903198,0.35143518447876,0.383376121520996,0.415361642837524,0.447320938110352,0.479214906692505,0.511213064193726,0.543136596679688,0.575047254562378,0.606976509094238,0.638947486877441,0.670893907546997,0.702863931655884,0.734754800796509,0.766696691513062,0.798631191253662,0.830525159835815,0.862489461898804,0.894452095031738,0.926250696182251
0,0.0337073802947998,0.0674855709075928,0.101629972457886,0.135404586791992,0.169242382049561,0.202798128128052,0.23646068572998,0.270174264907837,0.304328203201294,0.338187456130981,0.371912479400635,0.405496120452881,0.439102172851562,0.472699642181396,0.506426811218262,0.539948225021362,0.573548793792725,0.607620239257812,0.64160680770874,0.675280570983887,0.708795547485352,0.742269992828369,0.775775194168091,0.80932092666626,0.842906951904297,0.876935482025146,0.910544872283936,0.944487333297729,0.977988719940186
0,0.0334718227386475,0.0678441524505615,0.101637363433838,0.135105609893799,0.169538497924805,0.203091859817505,0.236614227294922,0.271041393280029,0.304622411727905,0.338079690933228,0.372587203979492,0.406073093414307,0.439556837081909,0.474024772644043,0.507623910903931,0.540979385375977,0.575410604476929,0.608997583389282,0.642252445220947,0.676649332046509,0.71045994758606,0.743938446044922,0.778399467468262,0.811927795410156,0.845568656921387,0.880141735076904,0.913544178009033,0.947049140930176,0.981388568878174
0,0.0317177772521973,0.063490629196167,0.0953383445739746,0.127046585083008,0.158812046051025,0.190577745437622,0.222259044647217,0.253982305526733,0.285701036453247,0.317408561706543,0.349167823791504,0.380913734436035,0.412603616714478,0.444253921508789,0.475890159606934,0.507591962814331,0.539299011230469,0.571024179458618,0.602710485458374,0.634434223175049,0.666205167770386,0.697953224182129,0.729681968688965,0.761511564254761,0.793285131454468,0.824953317642212,0.856590509414673,0.888307094573975,0.920006036758423
0,0.0316438674926758,0.0641632080078125,0.0957953929901123,0.127402782440186,0.159095525741577,0.191536664962769,0.223177433013916,0.25479793548584,0.286456823348999,0.319024562835693,0.35069465637207,0.382296562194824,0.41395092010498,0.446466684341431,0.478054046630859,0.509582042694092,0.541187286376953,0.573744297027588,0.605378389358521,0.637112855911255,0.668686151504517,0.701424121856689,0.733013391494751,0.764692306518555,0.796455383300781,0.829346895217896,0.860998630523682,0.892721652984619,0.924408435821533
0,0.0317361354827881,0.0635082721710205,0.0963642597198486,0.128223657608032,0.160023212432861,0.191840648651123,0.224676847457886,0.256572723388672,0.288495063781738,0.320415496826172,0.353319883346558,0.385299205780029,0.417261362075806,0.449239492416382,0.482126235961914,0.514091491699219,0.545901536941528,0.577868700027466,0.610787630081177,0.642749547958374,0.6746985912323,0.706621408462524,0.739477634429932,0.771441459655762,0.803380727767944,0.835157632827759,0.868005514144897,0.899796724319458,0.931613445281982
0,0.0340824127197266,0.0683295726776123,0.103432416915894,0.137404203414917,0.171605587005615,0.206425189971924,0.240373134613037,0.274599075317383,0.309476375579834,0.343785524368286,0.378055572509766,0.412949800491333,0.446958780288696,0.481194734573364,0.516243934631348,0.550337314605713,0.584472179412842,0.619343757629395,0.653428316116333,0.687530755996704,0.722530603408813,0.756452083587646,0.790620803833008,0.825471162796021,0.859577178955078,0.89356803894043,0.928910255432129,0.962908029556274,0.996886014938354
0,0.0340156555175781,0.0683302879333496,0.103176116943359,0.137187004089355,0.171518802642822,0.206545114517212,0.240576505661011,0.274613618850708,0.309741735458374,0.343881607055664,0.378150463104248,0.413079977035522,0.447388410568237,0.481639385223389,0.516418695449829,0.550716638565063,0.584624052047729,0.619806528091431,0.653713464736938,0.68777871131897,0.72275710105896,0.756730318069458,0.790875434875488,0.825957059860229,0.860292911529541,0.894287347793579,0.929486513137817,0.963587045669556,0.997830390930176
0,0.0338370800018311,0.06817626953125,0.102181673049927,0.13638162612915,0.170682907104492,0.204624652862549,0.238703966140747,0.272652387619019,0.306786775588989,0.340721368789673,0.374585151672363,0.408563613891602,0.442537069320679,0.476669788360596,0.510643243789673,0.544532775878906,0.578391075134277,0.612531661987305,0.646390676498413,0.680276393890381,0.714401721954346,0.748418807983398,0.782532215118408,0.816312313079834,0.850200653076172,0.884101629257202,0.918229818344116,0.95220685005188,0.986088514328003
0,0.031909704208374,0.0638332366943359,0.0966727733612061,0.128587484359741,0.160399675369263,0.192054986953735,0.22484564781189,0.256554365158081,0.288309812545776,0.320062875747681,0.352847337722778,0.384658575057983,0.416435718536377,0.448200702667236,0.480810880661011,0.512577772140503,0.544333696365356,0.576125383377075,0.608813524246216,0.640710353851318,0.672613859176636,0.704398393630981,0.737129688262939,0.76878023147583,0.800541162490845,0.832304239273071,0.865137338638306,0.896913766860962,0.928732872009277
0,0.0319435596466064,0.063859224319458,0.0957565307617188,0.12766170501709,0.159546852111816,0.191505193710327,0.223428726196289,0.255342960357666,0.287199020385742,0.319117546081543,0.351036787033081,0.38293719291687,0.414852857589722,0.446744441986084,0.478667259216309,0.510605335235596,0.542546033859253,0.57439112663269,0.606313943862915,0.638108730316162,0.669868469238281,0.701647043228149,0.733415126800537,0.765177965164185,0.797102451324463,0.829002857208252,0.860828638076782,0.892605304718018,0.924392938613892
0,0.0341343879699707,0.069272518157959,0.103463649749756,0.137458562850952,0.172794342041016,0.206745862960815,0.240911483764648,0.276137828826904,0.310307264328003,0.344380855560303,0.379537582397461,0.413824558258057,0.448141574859619,0.483137369155884,0.51720929145813,0.551364660263062,0.586793422698975,0.620777606964111,0.655133485794067,0.690286159515381,0.72459864616394,0.758832693099976,0.793905735015869,0.828200340270996,0.862267971038818,0.89721941947937,0.931512117385864,0.965473175048828,1.00061798095703
0,0.0336835384368896,0.0672836303710938,0.100890636444092,0.13460111618042,0.168586015701294,0.202231645584106,0.235736131668091,0.269777774810791,0.303402900695801,0.337030649185181,0.370629787445068,0.404205799102783,0.438319683074951,0.471953630447388,0.505902767181396,0.539857625961304,0.573831081390381,0.607609033584595,0.641204118728638,0.674771308898926,0.708277940750122,0.741860151290894,0.775857925415039,0.809555053710938,0.843320846557617,0.877151727676392,0.910749912261963,0.944408893585205,0.978076934814453
